Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
4328394,"22:52, 24 February 2010",ClaytonB,False,addition,active,,38,(adding video)
4232894,"21:47, 25 January 2010",75.118.134.115,False,deletion,active,,-1,(→‎Steps)
4224995,"11:10, 23 January 2010",BR,False,revert,active,,-14,(Reverted edits by 121.127.200.56 (Talk); changed back to last version by Drjohnson50)
4224885,"10:00, 23 January 2010",121.127.200.56,False,addition,reverted,BR,14,
4224156,"01:53, 23 January 2010",Drjohnson50,False,revert,reverted,BR,6537,(Reverted edits by 209.6.168.46 (Talk); changed back to last version by Becca123)
4224155,"01:53, 23 January 2010",209.6.168.46,False,major_deletion,reverted,Drjohnson50,-6537,(Removing all content from page)
4224152,"01:52, 23 January 2010",Becca123,False,revert,reverted,Drjohnson50,-71,(Reverted edits by 209.6.168.46 (Talk); changed back to last version by Lucky7)
4224151,"01:52, 23 January 2010",209.6.168.46,False,addition,reverted,Drjohnson50,71,(→‎Warnings)
4220781,"01:30, 22 January 2010",Lucky7,False,revert,reverted,Becca123,-22,(Reverted edits by 209.239.5.108 (Talk); changed back to last version by 222.154.76.125)
4220717,"01:17, 22 January 2010",209.239.5.108,False,addition,reverted,Lucky7,22,(→‎Warnings)
4218977,"11:26, 21 January 2010",222.154.76.125,False,addition,reverted,Lucky7,1,(→‎Warnings)
4194718,"18:39, 13 January 2010",WikiHowUser20221012045502,False,revert,active,,6511,(Reverted edits by 138.162.140.54 (Talk); changed back to last version by Mind Funeral)
4194710,"18:38, 13 January 2010",138.162.140.54,False,major_deletion,reverted,WikiHowUser20221012045502,-6511,(Replacing page with 'YOU DONT NEED TO KNOW HOW')
4191606,"19:49, 12 January 2010",Mind Funeral,False,revert,reverted,WikiHowUser20221012045502,4,(Reverted edits by 66.76.67.130 (Talk); changed back to last version by BR)
4191584,"19:41, 12 January 2010",66.76.67.130,False,deletion,reverted,Mind Funeral,-4,(→‎Steps)
4175960,"22:13, 7 January 2010",BR,False,revert,reverted,Mind Funeral,6536,(Reverted edits by 90.212.149.202 (Talk); changed back to last version by JackHerrick)
4175915,"22:01, 7 January 2010",90.212.149.202,False,major_deletion,reverted,BR,-6705,(Removing all content from page)
4175901,"22:00, 7 January 2010",90.212.149.202,False,addition,reverted,BR,169,
4169223,"21:37, 5 January 2010",JackHerrick,False,deletion,reverted,Freeima,-39,(Quick edit while patrolling)
4167563,"08:52, 5 January 2010",71.0.132.245,False,addition,active,,56,(→‎Tips)
4164381,"10:46, 4 January 2010",Wingrider,False,adjustment,reverted,ZeldaGirl,0,(categorization)
4164380,"10:46, 4 January 2010",Wingrider,False,major_addition,reverted,ZeldaGirl,6270,(categorization)
4164062,"06:14, 4 January 2010",75.36.231.198,False,major_deletion,active,,-6204,(Replacing page with '''''''1. take all of your clothes off. 2. somehow create an erection for yourself. 3. stick your male organ (insert) into the exhaust pipe 4. Start your engine. 5. put gear in ...')
4149936,"00:59, 31 December 2009",BR,False,revert,reverted,Mind Funeral,-14,(Reverted edits by 66.65.244.95 (Talk); changed back to last version by 98.207.112.53)
4149882,"00:49, 31 December 2009",66.65.244.95,False,addition,reverted,BR,14,
4135295,"10:54, 25 December 2009",98.207.112.53,False,addition,reverted,BR,1,
4135294,"10:52, 25 December 2009",98.207.112.53,False,adjustment,reverted,BR,0,
4130879,"20:14, 23 December 2009",Qam,False,revert,active,,5681,(Reverted edits by 69.242.182.137 (Talk); changed back to last version by Randomness)
4130862,"20:09, 23 December 2009",69.242.182.137,False,addition,reverted,Qam,64,
4130845,"20:03, 23 December 2009",69.242.182.137,False,major_deletion,reverted,Qam,-1231,
4130718,"19:34, 23 December 2009",69.242.182.137,False,deletion,reverted,Qam,-446,(→‎Tips)
4130716,"19:34, 23 December 2009",69.242.182.137,False,major_deletion,reverted,Qam,-4068,(how to hot wire a car with your penis)
4128589,"00:56, 23 December 2009",Randomness,False,revert,reverted,Qam,125,(Reverted edits by 208.54.14.65 (Talk); changed back to last version by Glutted)
4127165,"16:39, 22 December 2009",208.54.14.65,False,deletion,reverted,Randomness,-125,
4077503,"22:07, 6 December 2009",Glutted,False,revert,reverted,Randomness,0,(Reverted edits by 188.222.5.229 (Talk); changed back to last version by Sara2871)
4077055,"19:06, 6 December 2009",188.222.5.229,False,adjustment,reverted,Glutted,0,(→‎Warnings)
4032742,"22:37, 21 November 2009",Sara2871,False,revert,reverted,Glutted,4630,(Reverted edits by 76.123.191.117 (Talk); changed back to last version by Qam)
4032739,"22:36, 21 November 2009",76.123.191.117,False,major_deletion,reverted,Sara2871,-4630,(→‎Steps)
4021044,"20:28, 17 November 2009",Qam,False,revert,reverted,Sara2871,-106,(Reverted edits by 199.243.125.2 (Talk); changed back to last version by Blizzerand)
4021039,"20:27, 17 November 2009",199.243.125.2,False,addition,reverted,Qam,106,(→‎Steps)
4021026,"20:22, 17 November 2009",199.243.125.2,False,adjustment,reverted,Qam,0,(→‎Steps)
3990892,"00:19, 8 November 2009",Blizzerand,False,revert,reverted,Qam,-16,(Reverted edits by 173.33.71.72 (Talk); changed back to last version by 76.21.97.160)
3990874,"23:52, 7 November 2009",173.33.71.72,False,addition,reverted,Blizzerand,16,
3987780,"23:31, 6 November 2009",76.21.97.160,False,addition,reverted,Blizzerand,58,
3913798,"18:23, 13 October 2009",Randomness,False,revert,reverted,Qam,4728,(rv to last good edit)
3912881,"05:15, 13 October 2009",207.118.94.247,False,deletion,active,,-17,(→‎Warnings)
3912878,"05:13, 13 October 2009",97.116.183.18,False,major_deletion,active,,-4728,(→‎Steps)
3912876,"05:13, 13 October 2009",97.116.183.18,False,addition,active,,10,(→‎Warnings)
3912875,"05:12, 13 October 2009",97.116.183.18,False,addition,active,,7,(→‎Warnings)
3901708,"00:34, 9 October 2009",75.168.109.122,False,adjustment,active,,0,(→‎Steps)
3898394,"20:24, 7 October 2009",GSN,False,revert,active,,5700,(Reverted edits by 209.66.200.61 (Talk); changed back to last version by GSN)
3898391,"20:22, 7 October 2009",209.66.200.61,False,major_deletion,reverted,GSN,-5700,
3898389,"20:21, 7 October 2009",GSN,False,revert,reverted,GSN,-51,(Reverted edits by 209.66.200.61 (Talk); changed back to last version by GSN)
3898388,"20:21, 7 October 2009",209.66.200.61,False,addition,reverted,GSN,15,
3898387,"20:21, 7 October 2009",209.66.200.61,False,addition,reverted,GSN,5,
3898386,"20:20, 7 October 2009",209.66.200.61,False,addition,reverted,GSN,31,
3898378,"20:19, 7 October 2009",GSN,False,revert,reverted,GSN,-30,(Reverted edits by 209.66.200.61 (Talk); changed back to last version by M.Gray)
3898376,"20:18, 7 October 2009",209.66.200.61,False,addition,reverted,GSN,10,
3898369,"20:17, 7 October 2009",209.66.200.61,False,addition,reverted,GSN,20,
3894192,"02:42, 6 October 2009",M.Gray,False,revert,reverted,GSN,6394,(Reverted edits by 68.108.143.69 (Talk); changed back to last version by Chris H)
3894185,"02:37, 6 October 2009",68.108.143.69,False,major_deletion,reverted,M.Gray,-1666,(Removing all content from page)
3894172,"02:36, 6 October 2009",68.108.143.69,False,major_deletion,reverted,M.Gray,-4728,(→‎Steps)
3783403,"00:55, 3 September 2009",Chris H,False,revert,reverted,M.Gray,547,(Reverted edits by 68.50.191.206 (Talk); changed back to last version by 99.151.196.207)
3778846,"23:40, 1 September 2009",68.50.191.206,False,major_deletion,reverted,Chris H,-547,
3770078,"19:07, 30 August 2009",99.151.196.207,False,deletion,reverted,Chris H,-192,(→‎Steps)
3763014,"23:04, 28 August 2009",Venita Stead,False,revert,active,,413,(Reverted edits by 71.102.163.134 (Talk); changed back to last version by KommaH)
3762988,"22:59, 28 August 2009",71.102.163.134,False,deletion,reverted,Venita Stead,-413,(→‎Tips)
3742038,"23:16, 23 August 2009",Living Concrete,False,revert,active,,-4,(Reverted edits by 207.6.65.212 (Talk); changed back to last version by Glutted)
3742024,"23:14, 23 August 2009",207.6.65.212,False,addition,reverted,Living Concrete,4,
3655938,"05:18, 2 August 2009",Glutted,False,revert,reverted,Randomness,-6,(Reverted edits by 76.121.232.75 (Talk); changed back to last version by SaraWentz)
3655845,"04:41, 2 August 2009",76.121.232.75,False,addition,reverted,Glutted,6,(→‎Steps)
3584565,"08:36, 13 July 2009",SaraWentz,False,revert,reverted,Glutted,3,(Undid edit #3584535 by 75.121.134.30 (Talk))
3584535,"08:18, 13 July 2009",75.121.134.30,False,deletion,reverted,SaraWentz,-3,
3581670,"03:44, 12 July 2009",PencilNBook,False,addition,active,,48,(Quick edit while patrolling)
3581565,"03:02, 12 July 2009",75.11.8.57,False,addition,active,,10,(→‎Warnings)
3529438,"15:05, 23 June 2009",General Jackson,False,revert,active,,4385,(Reverted edits by 97.76.65.35 (Talk); changed back to last version by Iliveanddie)
3529300,"14:07, 23 June 2009",97.76.65.35,False,revert,reverted,General Jackson,-4385,(Undid edit #3528562 by Iliveanddie (Talk))
3528562,"03:26, 23 June 2009",Iliveanddie,False,revert,reverted,General Jackson,4385,(Reverted edits by 97.76.65.35 (Talk); changed back to last version by Ttfan147)
3528558,"03:20, 23 June 2009",97.76.65.35,False,revert,reverted,General Jackson,-4385,(Undid edit #3528554 by Ttfan147 (Talk))
3528554,"03:19, 23 June 2009",Ttfan147,False,revert,reverted,Iliveanddie,4385,(Reverted edits by 97.76.65.35 (Talk); changed back to last version by 71.20.131.104)
3528543,"03:12, 23 June 2009",97.76.65.35,False,major_deletion,reverted,General Jackson,-4385,(→‎Steps)
3470924,"01:41, 4 June 2009",71.20.131.104,False,major_addition,reverted,Ttfan147,4783,
3470919,"01:39, 4 June 2009",71.20.131.104,False,addition,reverted,Ttfan147,52,
3470913,"01:37, 4 June 2009",71.20.131.104,False,major_deletion,reverted,Ttfan147,-4835,(→‎Steps)
3470908,"01:36, 4 June 2009",71.20.131.104,False,addition,reverted,Ttfan147,3,(→‎Warnings)
3470903,"01:34, 4 June 2009",71.20.131.104,False,addition,reverted,Ttfan147,6,(→‎Warnings)
3415688,"21:33, 16 May 2009",BR,False,revert,reverted,Mind Funeral,28,(reverted)
3415633,"21:17, 16 May 2009",79.79.83.53,False,deletion,active,,-35,(→‎Steps)
3414941,"16:56, 16 May 2009",97.101.50.149,False,addition,active,,5,(→‎Steps)
3414935,"16:53, 16 May 2009",97.101.50.149,False,addition,active,,2,(→‎Steps)
3349249,"00:46, 26 April 2009",BR,False,revert,reverted,Mind Funeral,34,(Reverted edits by 207.119.55.167 (Talk); changed back to last version by Garshepp)
3348750,"20:21, 25 April 2009",207.119.55.167,False,deletion,reverted,BR,-34,(→‎Warnings)
3312749,"16:58, 14 April 2009",Garshepp,False,revert,reverted,BR,6519,(Reverted edits by 114.77.133.227 (Talk); changed back to last version by AznAcorn)
3311960,"10:41, 14 April 2009",114.77.133.227,False,major_deletion,reverted,Garshepp,-6519,(Removing all content from page)
3291703,"05:57, 8 April 2009",AznAcorn,False,revert,reverted,Garshepp,598,(Reverted edits by 64.231.58.43 (Talk); changed back to last version by Dvortygirl)
3291671,"05:38, 8 April 2009",64.231.58.43,False,major_deletion,reverted,AznAcorn,-598,(→‎Steps)
3285677,"19:09, 6 April 2009",Dvortygirl,False,revert,reverted,AznAcorn,-1,(Reverted edits by 66.251.18.82 (Talk); changed back to last version by BillBigfoot)
3284853,"13:58, 6 April 2009",66.251.18.82,False,deletion,reverted,Dvortygirl,-1,(→‎Steps)
3284851,"13:58, 6 April 2009",66.251.18.82,False,addition,reverted,Dvortygirl,2,(→‎Steps)
3247807,"23:37, 25 March 2009",BillBigfoot,False,revert,reverted,Dvortygirl,-15,(Reverted edits by 150.101.245.101 (Talk); changed back to last version by BillBigfoot)
3247803,"23:36, 25 March 2009",150.101.245.101,False,addition,reverted,BillBigfoot,15,(→‎Warnings)
3247799,"23:36, 25 March 2009",BillBigfoot,False,revert,reverted,Dvortygirl,-253,(Reverted edits by 150.101.245.101 (Talk); changed back to last version by Lewis Collard)
3247796,"23:35, 25 March 2009",150.101.245.101,False,addition,reverted,BillBigfoot,64,(→‎Warnings)
3247771,"23:31, 25 March 2009",150.101.245.101,False,addition,reverted,BillBigfoot,189,(→‎Tips)
3208245,"01:24, 14 March 2009",Lewis Collard,False,revert,reverted,BillBigfoot,-22,(Reverted edits by 69.117.26.196 (Talk); changed back to last version by 98.20.91.25)
3208214,"01:14, 14 March 2009",69.117.26.196,False,addition,reverted,Lewis Collard,22,(→‎Warnings)
3189576,"18:25, 8 March 2009",98.20.91.25,False,deletion,reverted,Lewis Collard,-16,(→‎Steps)
3189573,"18:24, 8 March 2009",98.20.91.25,False,addition,reverted,Lewis Collard,16,(→‎Steps)
3183944,"00:20, 7 March 2009",68.185.231.90,False,addition,active,,3,
3171685,"17:20, 3 March 2009",JackHerrick,False,revert,reverted,Freeima,4920,(Reverted edits by 174.145.62.92 (Talk); changed back to last version by Flickety)
3170556,"04:24, 3 March 2009",174.145.62.92,False,major_deletion,reverted,JackHerrick,-4920,(→‎Steps)
3135993,"10:41, 21 February 2009",Flickety,False,revert,reverted,Bananagal,-188,(Reverted edits by 121.216.116.239 (Talk); changed back to last version by Laptop123)
3135964,"10:17, 21 February 2009",121.216.116.239,False,addition,reverted,Flickety,188,(→‎Tips)
3015430,"17:32, 19 January 2009",Laptop123,False,revert,reverted,Flickety,-353,(Reverted edits by 74.166.37.26 (Talk); changed back to last version by Kiki 155)
3015347,"17:13, 19 January 2009",74.166.37.26,False,addition,reverted,Laptop123,353,
2956738,"05:43, 4 January 2009",Kiki 155,False,revert,reverted,Laptop123,-8,(Reverted edits by 92.24.24.123 (Talk); changed back to last version by Maluniu)
2956726,"05:38, 4 January 2009",92.24.24.123,False,addition,reverted,Kiki 155,8,(→‎Tips)
2912641,"02:20, 24 December 2008",WikiHowUser20221012045502,False,revert,active,,4882,(Reverted edits by 81.105.249.177 (Talk); changed back to last version by Krystle)
2912623,"02:18, 24 December 2008",81.105.249.177,False,major_deletion,reverted,WikiHowUser20221012045502,-4882,(→‎Steps)
2857874,"15:35, 11 December 2008",Krystle,False,deletion,reverted,WikiHowUser20221012045502,-67,
2850523,"22:22, 9 December 2008",129.19.104.3,False,major_addition,active,,1737,
2836452,"12:37, 6 December 2008",BR,False,revert,reverted,Mind Funeral,-751,(Reverted edits by 81.108.100.255 (Talk); changed back to last version by 131.107.0.73)
2836305,"09:59, 6 December 2008",81.108.100.255,False,addition,reverted,BR,128,
2836304,"09:54, 6 December 2008",81.108.100.255,False,major_addition,reverted,BR,612,
2836297,"09:43, 6 December 2008",81.108.100.255,False,addition,reverted,BR,4,
2836296,"09:42, 6 December 2008",81.108.100.255,False,addition,reverted,BR,7,
2834594,"23:02, 5 December 2008",131.107.0.73,False,deletion,reverted,BR,-101,(→‎Steps)
2834583,"23:00, 5 December 2008",131.107.0.73,False,adjustment,reverted,BR,0,(→‎Steps)
2834578,"22:59, 5 December 2008",131.107.0.73,False,addition,reverted,BR,101,(→‎Steps)
2822935,"00:23, 3 December 2008",71.53.221.130,False,deletion,active,,-9,(→‎Warnings)
2822934,"00:23, 3 December 2008",71.53.221.130,False,addition,active,,9,(→‎Warnings)
2817141,"16:21, 1 December 2008",WikiHowUser20221012045502,False,revert,active,,-165,(Reverted edits by 66.137.13.2 (Talk); changed back to last version by Elocina)
2817109,"16:06, 1 December 2008",66.137.13.2,False,addition,reverted,WikiHowUser20221012045502,71,
2817107,"16:04, 1 December 2008",66.137.13.2,False,addition,reverted,WikiHowUser20221012045502,94,
2709182,"17:46, 3 November 2008",Elocina,False,revert,reverted,WikiHowUser20221012045502,-38,(Reverted edits by Smokecrack666 (Talk); changed back to last version by AlmostBrazilian)
2709128,"17:28, 3 November 2008",Smokecrack666,False,addition,reverted,Elocina,38,(→‎Warnings)
2673145,"03:43, 24 October 2008",AlmostBrazilian,False,cleanup,reverted,Elocina,-98,(Grammar)
2661841,"22:59, 20 October 2008",JackHerrick,False,deletion,reverted,Freeima,-50,
2655049,"22:52, 18 October 2008",King Peter,False,revert,active,,-24,(Reverted edits by 81.141.21.63 (Talk); changed back to last version by BR)
2654588,"20:16, 18 October 2008",81.141.21.63,False,deletion,reverted,King Peter,-5,(→‎Warnings)
2654585,"20:15, 18 October 2008",81.141.21.63,False,addition,reverted,King Peter,29,(→‎Tips)
2614452,"23:38, 6 October 2008",BR,False,revert,reverted,Mind Funeral,450,(Reverted edits by 68.103.96.26 (Talk); changed back to last version by General Jackson)
2614217,"22:28, 6 October 2008",68.103.96.26,False,deletion,reverted,BR,-450,(→‎Steps)
2610962,"22:31, 5 October 2008",General Jackson,False,revert,reverted,BR,-38,(Reverted edits by Smileface77 (Talk); changed back to last version by PsychoCia)
2610945,"22:27, 5 October 2008",Smileface77,False,addition,reverted,General Jackson,38,(more warings)
2600608,"17:15, 2 October 2008",PsychoCia,False,revert,reverted,General Jackson,3548,(Reverted edits by 86.143.22.206 (Talk); changed back to last version by 122.163.190.46)
2600571,"16:52, 2 October 2008",86.143.22.206,False,major_addition,reverted,PsychoCia,877,
2600565,"16:41, 2 October 2008",86.143.22.206,False,major_deletion,reverted,PsychoCia,-4425,
2578574,"15:53, 26 September 2008",122.163.190.46,False,addition,reverted,PsychoCia,28,
2555422,"00:36, 20 September 2008",Mimi Liang,False,revert,active,,-82,(Reverted edits by 74.248.251.228 (Talk); changed back to last version by BR)
2555393,"00:23, 20 September 2008",74.248.251.228,False,addition,reverted,Mimi Liang,34,
2555391,"00:22, 20 September 2008",74.248.251.228,False,addition,reverted,Mimi Liang,48,
2555386,"00:20, 20 September 2008",BR,False,revert,reverted,Mind Funeral,-103,(Reverted edits by 74.248.251.228 (Talk); changed back to last version by Ttfan147)
2555385,"00:20, 20 September 2008",74.248.251.228,False,addition,reverted,Mimi Liang,78,
2555381,"00:19, 20 September 2008",74.248.251.228,False,addition,reverted,Mimi Liang,25,
2554648,"21:22, 19 September 2008",Ttfan147,False,revert,reverted,Iliveanddie,4155,(Reverted edits by 71.2.71.36 (Talk); changed back to last version by BR)
2554524,"20:50, 19 September 2008",71.2.71.36,False,deletion,reverted,Ttfan147,-242,(→‎Related wikiHows)
2554522,"20:50, 19 September 2008",71.2.71.36,False,major_deletion,reverted,Ttfan147,-3258,(→‎Steps)
2554516,"20:50, 19 September 2008",71.2.71.36,False,deletion,reverted,Ttfan147,-438,(→‎Tips)
2554514,"20:50, 19 September 2008",71.2.71.36,False,deletion,reverted,Ttfan147,-217,(→‎Warnings)
2541442,"00:11, 16 September 2008",BR,False,revert,reverted,Mind Funeral,1,(Reverted edits by 168.254.225.254 (Talk); changed back to last version by KnowItSome)
2539437,"15:02, 15 September 2008",168.254.225.254,False,deletion,reverted,BR,-1,(→‎Steps)
2539436,"15:01, 15 September 2008",168.254.225.254,False,adjustment,reverted,BR,0,(→‎Steps)
2459489,"08:43, 23 August 2008",KnowItSome,False,revert,reverted,BR,4464,(Reverted edits by 75.191.170.187 (Talk); changed back to last version by Flickety)
2459471,"08:34, 23 August 2008",75.191.170.187,False,major_deletion,reverted,KnowItSome,-4464,
2447485,"10:19, 20 August 2008",Flickety,False,addition,reverted,Bananagal,2,(Edit recent addition)
2447240,"07:59, 20 August 2008",124.150.119.231,False,addition,active,,18,
2439669,"20:22, 18 August 2008",WikiHowUser20221012045502,False,addition,active,,264,(relateds)
2425941,"08:50, 15 August 2008",Flickety,False,deletion,reverted,Bananagal,-28,"(NFD removed, inaccuracy not proven adequately)"
2414287,"12:33, 12 August 2008",Boy Scout Freak,False,addition,active,,90,
2414262,"12:17, 12 August 2008",Boy Scout Freak,False,addition,active,,19,(→‎Steps)
2414258,"12:12, 12 August 2008",Boy Scout Freak,False,major_addition,active,,2085,
2394224,"22:54, 6 August 2008",WikiHowUser20221012045502,False,revert,active,,1657,(Reverted edits by 76.212.158.14 (Talk); changed back to last version by BR)
2394222,"22:53, 6 August 2008",76.212.158.14,False,major_deletion,reverted,WikiHowUser20221012045502,-1657,(→‎Steps)
2377894,"16:56, 2 August 2008",BR,False,major_addition,reverted,Mind Funeral,1546,(categorizing)
2377844,"16:16, 2 August 2008",24.187.191.251,False,adjustment,active,,0,(→‎Steps)
2347020,"23:26, 25 July 2008",VC,False,revert,active,,-26,(Reverted edits by 68.155.76.167 (Talk); changed back to last version by 88.108.123.69)
2346981,"23:09, 25 July 2008",68.155.76.167,False,addition,reverted,VC,26,(→‎Steps)
2344655,"10:58, 25 July 2008",88.108.123.69,False,addition,reverted,VC,1,(→‎Warnings)
2318920,"05:28, 19 July 2008",OhioMike,False,addition,active,,28,
2311165,"07:50, 17 July 2008",84.69.27.119,False,addition,active,,1,(→‎Steps)
2311159,"07:46, 17 July 2008",84.69.27.119,False,major_addition,active,,940,(new guide due to old one being reported by an ar*ehole)
