Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
2268198,"04:23, 7 July 2008",Glutted,False,revert,reverted,Zoe Volt,-426,(Reverted edits by 205.188.116.210 (Talk); changed back to last version by Chris H)
2268085,"04:01, 7 July 2008",205.188.116.210,False,addition,reverted,Glutted,426,(→‎Steps)
2215964,"23:18, 23 June 2008",Chris H,False,addition,reverted,BR,330,(displaytitle)
2215731,"22:25, 23 June 2008",70.119.115.4,False,deletion,active,,-200,(→‎Steps)
2181165,"21:07, 15 June 2008",TxRisk,False,revert,active,,345,(Reverted edits by 70.109.187.191 (Talk); changed back to last version by 71.58.212.61)
2181161,"21:06, 15 June 2008",70.109.187.191,False,deletion,reverted,TxRisk,-345,(→‎Steps)
2179246,"08:25, 15 June 2008",71.58.212.61,False,adjustment,reverted,TxRisk,0,(misspelled peel (was peal))
2038854,"21:50, 12 May 2008",Whimaway,False,revert,active,,2637,(Reverted edits by 89.243.204.9 (Talk); changed back to last version by 69.84.127.49)
2038502,"20:56, 12 May 2008",89.243.204.9,False,major_deletion,reverted,Whimaway,-2637,
2028508,"21:51, 9 May 2008",69.84.127.49,False,addition,reverted,Whimaway,1,"(→‎Steps:  put ""make sure you mask off"" at the beginning of the step instead of the end)"
1905226,"03:22, 8 April 2008",24.175.207.124,False,addition,active,,94,(→‎Tips)
1894409,"10:14, 5 April 2008",Zoe Volt,False,revert,active,,-174,(Reverted edits by 121.216.29.103 (Talk); changed back to last version by 68.186.54.22)
1894395,"09:53, 5 April 2008",121.216.29.103,False,addition,reverted,Zoe Volt,174,
1835108,"02:55, 22 March 2008",68.186.54.22,False,addition,reverted,Zoe Volt,1,(→‎Steps)
1835107,"02:55, 22 March 2008",68.186.54.22,False,addition,reverted,Zoe Volt,215,(→‎Steps)
1693245,"23:38, 16 February 2008",DeeDuck3,False,revert,active,,115,(Reverted edits by 24.44.41.83 (Talk); changed back to last version by Mash317)
1693240,"23:37, 16 February 2008",24.44.41.83,False,deletion,reverted,DeeDuck3,-115,(ttttttttttttttttttttttttttt)
1532286,"08:38, 6 January 2008",Editor590489584,False,revert,active,,-85,(Reverted edits by 24.32.232.196 (Talk); changed back to last version by 64.128.131.153)
1531629,"05:08, 6 January 2008",24.32.232.196,False,addition,reverted,Editor590489584,33,(→‎Steps)
1531628,"05:08, 6 January 2008",24.32.232.196,False,addition,reverted,Editor590489584,52,
1518738,"22:06, 2 January 2008",64.128.131.153,False,adjustment,reverted,Editor590489584,0,
1489508,"02:27, 26 December 2007",Flickety,False,addition,active,,6,(MT EG)
1464139,"20:50, 18 December 2007",90.198.106.57,False,deletion,active,,-1,(→‎Tips)
1464133,"20:49, 18 December 2007",90.198.106.57,False,addition,active,,1,(→‎Tips)
1369990,"05:42, 21 November 2007",Flickety,False,revert,active,,159,(Reverted edits by 72.48.39.9 (Talk); changed back to last version by 66.81.144.130)
1369531,"02:59, 21 November 2007",72.48.39.9,False,deletion,reverted,Flickety,-159,(→‎Tips)
1244039,"16:13, 14 October 2007",66.81.144.130,False,major_addition,reverted,Flickety,997,(→‎Tips)
1217880,"19:55, 6 October 2007",216.249.197.151,False,deletion,active,,-50,
1157297,"16:25, 19 September 2007",82.95.247.86,False,addition,active,,158,(→‎Steps)
1141332,"09:13, 14 September 2007",WikiHowUser20221012045502,False,revert,active,,-16,(Reverted edits by 58.161.129.14 (Talk); changed back to last version by 68.104.115.207)
1141321,"09:05, 14 September 2007",58.161.129.14,False,addition,reverted,WikiHowUser20221012045502,16,(→‎Steps)
1131348,"23:04, 10 September 2007",68.104.115.207,False,addition,reverted,WikiHowUser20221012045502,106,(Just some add-ons and corrections.)
1069204,"14:10, 23 August 2007",72.154.0.18,False,deletion,active,,-2,(→‎Tips)
1046816,"08:41, 17 August 2007",90.194.208.10,False,addition,active,,10,(→‎Steps)
1046809,"08:40, 17 August 2007",90.194.208.10,False,deletion,active,,-10,(→‎Steps)
1026205,"04:28, 13 August 2007",71.49.139.255,False,addition,active,,200,(→‎Tips)
987298,"11:52, 1 August 2007",Zack,False,revert,active,,9,(Reverted edits by 198.147.225.160 (Talk); changed back to last version by KnowItSome)
987210,"10:39, 1 August 2007",198.147.225.160,False,deletion,reverted,Zack,-9,
972551,"20:37, 27 July 2007",KnowItSome,False,revert,reverted,Zack,-76,(Reverted edits by 96.224.105.56 (Talk); changed back to last version by Dreamgal2)
972541,"20:33, 27 July 2007",96.224.105.56,False,addition,reverted,KnowItSome,76,(→‎Things You'll Need)
935066,"20:58, 16 July 2007",Dreamgal2,False,addition,reverted,KnowItSome,91,(Related wikiHows)
931854,"22:07, 15 July 2007",68.160.220.157,False,addition,active,,9,(→‎Warnings)
930190,"04:11, 15 July 2007",Glutted,False,revert,reverted,Zoe Volt,-8,(Reverted edits by 74.129.137.143 (Talk); changed back to last version by Jonathan.E)
930185,"04:07, 15 July 2007",74.129.137.143,False,addition,reverted,Glutted,8,(→‎Things You'll Need)
921936,"17:04, 12 July 2007",Jonathan.E,False,revert,reverted,Glutted,286,(Reverted edits by 68.222.140.133 (Talk); changed back to last version by Zartla)
920374,"02:19, 12 July 2007",68.222.140.133,False,deletion,reverted,Jonathan.E,-286,
871769,"14:07, 28 June 2007",Zartla,False,revert,reverted,Jonathan.E,-247,(Reverted edits by 72.181.138.62 (Talk); changed back to last version by V Rod)
870235,"00:16, 28 June 2007",72.181.138.62,False,addition,reverted,Zartla,247,
851868,"00:47, 23 June 2007",V Rod,False,revert,reverted,Zartla,-586,(Reverted edits by 74.106.172.93 (Talk); changed back to last version by 65.57.245.11)
851866,"00:46, 23 June 2007",74.106.172.93,False,major_addition,reverted,V Rod,586,(→‎Steps)
632353,"00:32, 31 March 2007",65.57.245.11,False,addition,reverted,V Rod,3,
630925,"04:25, 30 March 2007",JackHerrick,False,revert,reverted,BR,2,(Reverted edits by 68.238.192.143 (Talk); changed back to last version by Dvortygirl)
630350,"22:28, 29 March 2007",68.238.192.143,False,deletion,reverted,JackHerrick,-2,
452164,"23:16, 24 December 2006",Dvortygirl,False,addition,reverted,JackHerrick,6,(copyedit)
452159,"23:13, 24 December 2006",Dvortygirl,False,addition,reverted,JackHerrick,57,(image)
259237,"22:21, 18 August 2006",129.80.22.143,False,deletion,active,,-1,
259236,"22:21, 18 August 2006",129.80.22.143,False,addition,active,,1,
210006,"23:24, 26 June 2006",PeppermintPetee,False,addition,active,,152,
167862,"21:03, 9 January 2006",69.157.19.175,False,deletion,active,,-1,
72970,"12:16, 9 January 2006",24.43.193.84,False,addition,active,,14,
72838,"22:33, 3 January 2006",JackHerrick,False,deletion,reverted,BR,-199,
71348,"22:25, 3 January 2006",PeppermintPetee,False,major_addition,active,,11223,
