Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
12081763,"09:40, 12 December 2013",111.68.99.58,False,addition,reverted,Lutherus Shyrilser,1,(→‎Steps)
12039102,"17:33, 8 December 2013",InterwikiBot,False,addition,reverted,Kinga Oláh,52,(Adding interwiki link)
11662548,"16:49, 3 November 2013",Rock20000,False,revert,active,,-180,(Reverted edits by 182.178.82.188 (Talk); changed back to last version by InterwikiBot)
11662534,"16:47, 3 November 2013",182.178.82.188,False,addition,reverted,Rock20000,180,(→‎Video:  rdgd;mgtfopdropgh)
11612195,"20:46, 30 October 2013",InterwikiBot,False,addition,reverted,Kinga Oláh,46,(Adding interwiki link)
11277013,"15:49, 1 October 2013",InterwikiBot,False,addition,reverted,Kinga Oláh,50,(Adding interwiki link)
11272177,"00:48, 1 October 2013",Isorhythmic,False,revert,active,,-108,(Reverted edits by 24.90.71.65 (Talk); changed back to last version by Davjohn)
11271985,"00:20, 1 October 2013",24.90.71.65,False,addition,reverted,Isorhythmic,108,(→‎Video)
10956676,"22:48, 29 August 2013",Davjohn,False,revert,reverted,Isorhythmic,0,(Reverted edits by Kelleeperez (Talk); changed back to last version by Flickety)
10955705,"21:06, 29 August 2013",Kelleeperez,False,adjustment,reverted,Davjohn,0,(Edits from the spell checker tool)
10469462,"08:58, 14 July 2013",Flickety,False,revert,reverted,WikiHowUser20220204205835,6000,(Reverted edits by Hgmaker (Talk); changed back to last version by Zack)
10455890,"18:03, 12 July 2013",Hgmaker,False,major_deletion,reverted,Flickety,-6138,(HASAN)
10455786,"17:47, 12 July 2013",Hgmaker,False,addition,reverted,Flickety,138,(HASAN MACHIAN)
10454972,"17:25, 12 July 2013",Zack,False,revert,reverted,Flickety,-126,(Reverted edits by 49.137.24.5 (Talk); changed back to last version by Adelaide1230)
10454833,"17:20, 12 July 2013",49.137.24.5,False,addition,reverted,Zack,126,(HG MAKER IN 5 STEP....BY HASAN)
10448110,"02:37, 12 July 2013",CelesteTu,False,addition,active,,62,(Adding related wikihow from NAB)
10226415,"05:23, 19 June 2013",JackHerrick,False,revert,active,,-1,(Reverted edits by 49.244.59.14 (Talk); changed back to last version by Glam_GirlRock)
10226325,"04:57, 19 June 2013",49.244.59.14,False,addition,reverted,JackHerrick,1,(→‎Steps)
10099421,"09:50, 6 June 2013",Glam_GirlRock,False,revert,reverted,JackHerrick,-61,(Reverted edits by Beliteweight (Talk); changed back to last version by 113.197.97.65)
10099391,"09:44, 6 June 2013",Beliteweight,False,addition,reverted,Glam_GirlRock,61,(Edit via Image Picker: Added an image)
9573876,"00:25, 8 April 2013",113.197.97.65,False,deletion,reverted,Glam_GirlRock,-17,(→‎Video)
9573870,"00:24, 8 April 2013",113.197.97.65,False,addition,reverted,Glam_GirlRock,1,(→‎Video)
9573869,"00:24, 8 April 2013",113.197.97.65,False,addition,reverted,Glam_GirlRock,16,(→‎Video)
9484210,"16:33, 26 March 2013",12.250.36.14,False,deletion,active,,-1,
9444007,"23:31, 20 March 2013",BR,False,revert,active,,5798,(Reverted edits by 165.155.196.94 (Talk); changed back to last version by JuneDays)
9442275,"17:32, 20 March 2013",165.155.196.94,False,major_deletion,reverted,BR,-674,(→‎Steps)
9442273,"17:31, 20 March 2013",165.155.196.94,False,major_deletion,reverted,BR,-5124,(→‎Steps)
9209666,"21:29, 13 February 2013",JuneDays,False,revert,reverted,BR,55,(Reverted edits by 66.154.193.1 (Talk); changed back to last version by Illneedasaviour)
9209104,"20:28, 13 February 2013",66.154.193.1,False,deletion,reverted,JuneDays,-55,(→‎Video)
9052520,"19:36, 17 January 2013",Zygomatt,False,revert,active,,3,(Reverted edits by 216.248.234.3 (Talk); changed back to last version by Illneedasaviour)
9052408,"19:12, 17 January 2013",216.248.234.3,False,deletion,reverted,Zygomatt,-3,
8986035,"21:58, 8 January 2013",Zygomatt,False,revert,active,,-1,(Reverted edits by 216.248.234.3 (Talk); changed back to last version by WikiHow Traduce)
8985518,"19:27, 8 January 2013",216.248.234.3,False,addition,reverted,Zygomatt,1,(→‎Steps)
8976390,"20:57, 6 January 2013",WikiHow Traduce,False,addition,reverted,Zygomatt,44,
8911383,"10:33, 22 December 2012",Julian2746,False,addition,active,,56,(Adding video via video picker tool)
8904862,"19:52, 20 December 2012",Wikiphoto,False,addition,active,,208,(Enlarging and centering Steps photos)
8904860,"19:51, 20 December 2012",Wikiphoto,False,major_addition,active,,1528,(Saving new step-by-step photos)
8769384,"10:50, 24 November 2012",BR,False,revert,active,,-7,(Reverted edits by 117.204.222.135 (Talk); changed back to last version by Isorhythmic)
8769126,"08:32, 24 November 2012",117.204.222.135,False,addition,reverted,BR,7,(→‎Things You'll Need)
8709583,"07:54, 11 November 2012",Isorhythmic,False,revert,reverted,BR,-76,(Reverted edits by 68.225.209.113 (Talk); changed back to last version by Kalyx)
8709491,"06:44, 11 November 2012",68.225.209.113,False,addition,reverted,Isorhythmic,76,(→‎Steps)
8599362,"02:44, 19 October 2012",Kalyx,False,revert,reverted,Isorhythmic,444,(Reverted edits by 101.208.194.170 (Talk); changed back to last version by BR)
8599342,"02:34, 19 October 2012",101.208.194.170,False,deletion,reverted,Kalyx,-444,(→‎Things You'll Need)
8576048,"11:05, 14 October 2012",BR,False,revert,reverted,Kalyx,3,(Reverted edits by 74.131.187.10 (Talk); changed back to last version by Isorhythmic)
8576013,"10:57, 14 October 2012",74.131.187.10,False,deletion,reverted,BR,-3,
8521805,"12:27, 3 October 2012",Isorhythmic,False,revert,reverted,BR,1,(Reverted edits by 119.2.56.243 (Talk); changed back to last version by Byankno1)
8521786,"12:13, 3 October 2012",119.2.56.243,False,addition,reverted,Isorhythmic,6,
8521771,"12:08, 3 October 2012",119.2.56.243,False,deletion,reverted,Isorhythmic,-7,(→‎Steps)
8370400,"18:02, 2 September 2012",EpcotMagic,False,revert,active,,-25,(Reverted edits by 49.137.109.105 (Talk); changed back to last version by BR)
8369027,"10:19, 2 September 2012",49.137.109.105,False,addition,reverted,EpcotMagic,25,
8358801,"08:31, 31 August 2012",BR,False,revert,reverted,Kalyx,4034,(Reverted edits by 59.184.17.60 (Talk); changed back to last version by Breanna 13)
8358605,"06:52, 31 August 2012",59.184.17.60,False,major_deletion,reverted,BR,-4034,(→‎Steps)
8178970,"23:14, 31 July 2012",Breanna 13,False,deletion,reverted,BR,-33,(Edits from the spell checker tool)
7896978,"03:40, 8 June 2012",Sparkle_how,False,deletion,active,,-53,(Edit via Quality Guardian: Removed image that didn't perfectly match the text.)
7895070,"20:08, 7 June 2012",EmcinAZ,False,addition,active,,54,(Edit via Image Picker: Added an image)
7461276,"18:10, 20 March 2012",Ttrimm,False,addition,active,,80,(Adding related wikihow from NAB)
7394079,"10:39, 7 March 2012",BR,False,revert,reverted,Kalyx,12,(Reverted edits by 46.60.252.97 (Talk); changed back to last version by Ttrimm)
7393959,"09:44, 7 March 2012",46.60.252.97,False,deletion,reverted,BR,-58,
7393956,"09:42, 7 March 2012",46.60.252.97,False,addition,reverted,BR,50,(→‎Steps)
7393955,"09:41, 7 March 2012",46.60.252.97,False,deletion,reverted,BR,-5,(→‎Steps)
7393954,"09:39, 7 March 2012",46.60.252.97,False,addition,reverted,BR,1,(→‎Tips)
7357963,"03:38, 29 February 2012",Ttrimm,False,addition,reverted,BR,78,(Adding related wikihow from NAB)
7259249,"03:50, 9 February 2012",TechFlash1,False,revert,active,,205,(Reverted edits by 169.150.15.7 (Talk); changed back to last version by Ttrimm)
7256665,"19:39, 8 February 2012",169.150.15.7,False,deletion,reverted,TechFlash1,-205,(→‎Steps)
7139864,"21:02, 16 January 2012",Ttrimm,False,addition,reverted,BR,86,(Adding related wikihow from NAB)
6709170,"16:13, 5 October 2011",Tiagoroth,False,revert,active,,10,(Reverted edits by 117.224.20.137 (Talk); changed back to last version by 174.19.53.98)
6707633,"03:18, 5 October 2011",117.224.20.137,False,deletion,reverted,Tiagoroth,-10,(→‎Steps)
6119932,"06:30, 2 June 2011",174.19.53.98,False,deletion,reverted,Tiagoroth,-1,
6108266,"18:06, 31 May 2011",ElizabethD,False,deletion,active,,-51,(Edit via Quality Guardian: Removed image that didn't perfectly match the text.)
6107854,"17:19, 31 May 2011",Pageypanda,False,addition,active,,52,(Edit via Image Picker: Added an image)
6100858,"14:40, 30 May 2011",BR,False,revert,reverted,Kalyx,-101,(Reverted edits by WikiRicardo (Talk); changed back to last version by Livorde)
6100835,"14:36, 30 May 2011",WikiRicardo,False,addition,reverted,BR,101,(Edit via Image Picker: Added an image)
5833445,"16:04, 6 April 2011",Livorde,False,revert,reverted,BR,-18,(Reverted edits by 66.195.91.181 (Talk); changed back to last version by Grahamster)
5833353,"15:26, 6 April 2011",66.195.91.181,False,addition,reverted,Livorde,18,
5769482,"21:49, 21 March 2011",Grahamster,False,revert,reverted,Hal Marie,-8,(Reverted edits by 99.140.232.13 (Talk); changed back to last version by 195.229.235.39)
5769475,"21:46, 21 March 2011",99.140.232.13,False,addition,reverted,Grahamster,8,(weatrwegtragr)
5617931,"09:11, 14 February 2011",195.229.235.39,False,addition,reverted,Grahamster,1,
5483758,"10:30, 13 January 2011",Wbeaty,False,deletion,active,,-28,"(need WAY more wire for even 1 volt, 500ft not 25ft)"
5483720,"10:14, 13 January 2011",Wbeaty,False,addition,active,,20,(→‎Steps)
5151135,"21:32, 17 October 2010",206.125.92.233,False,addition,active,,1,(→‎Steps)
4659224,"21:05, 2 June 2010",Jordan,False,addition,active,,29,(Adding tag)
4653403,"15:33, 1 June 2010",The Guy Who Hates Hating,False,revert,active,,64,(Reverted edits by 164.116.241.176 (Talk); changed back to last version by 66.228.243.14)
4653387,"15:25, 1 June 2010",164.116.241.176,False,deletion,reverted,The Guy Who Hates Hating,-64,
4508717,"23:17, 19 April 2010",66.228.243.14,False,addition,reverted,The Guy Who Hates Hating,8,(→‎Steps)
4508715,"23:16, 19 April 2010",66.228.243.14,False,deletion,reverted,The Guy Who Hates Hating,-7,(→‎Steps)
4470780,"23:22, 8 April 2010",Wdt3223,False,revert,active,,-29,(Reverted edits by 209.175.22.55 (Talk); changed back to last version by Dherkes)
4469848,"19:22, 8 April 2010",209.175.22.55,False,adjustment,reverted,Wdt3223,0,
4469846,"19:22, 8 April 2010",209.175.22.55,False,adjustment,reverted,Wdt3223,0,
4469845,"19:21, 8 April 2010",209.175.22.55,False,addition,reverted,Wdt3223,29,
4437266,"02:17, 30 March 2010",Dherkes,False,addition,reverted,Wdt3223,29,(weaving the web of links)
4437252,"02:15, 30 March 2010",King Peter,False,revert,active,,9,(Reverted edits by 75.173.212.103 (Talk); changed back to last version by King Peter)
4437242,"02:12, 30 March 2010",75.173.212.103,False,deletion,reverted,King Peter,-9,(→‎Things You'll Need)
4437235,"02:10, 30 March 2010",King Peter,False,revert,reverted,King Peter,-2,(Reverted edits by 75.173.212.103 (Talk); changed back to last version by Maluniu)
4437233,"02:09, 30 March 2010",75.173.212.103,False,addition,reverted,King Peter,2,(→‎Things You'll Need)
4428903,"18:02, 27 March 2010",WikiHowUser20221012045502,False,revert,active,,761,(Reverted edits by 99.228.126.185 (Talk); changed back to last version by King Peter)
4428823,"17:50, 27 March 2010",99.228.126.185,False,major_deletion,reverted,WikiHowUser20221012045502,-761,(→‎Steps)
4342891,"01:03, 2 March 2010",King Peter,False,deletion,reverted,King Peter,-55,(Quick edit while patrolling)
4342603,"23:30, 1 March 2010",72.93.117.11,False,deletion,active,,-28,(→‎Famous People involved in creating this article)
4326445,"08:26, 24 February 2010",WikiHowUser20221012045502,False,revert,active,,1688,(Reverted edits by 210.4.61.188 (Talk); changed back to last version by DifuWu)
4326427,"08:00, 24 February 2010",210.4.61.188,False,major_deletion,reverted,WikiHowUser20221012045502,-1688,(→‎Steps)
4275735,"19:12, 8 February 2010",DifuWu,False,revert,reverted,WikiHowUser20221012045502,3,(Reverted edits by 72.159.130.3 (Talk); changed back to last version by Imsktn)
4275724,"19:07, 8 February 2010",72.159.130.3,False,deletion,reverted,DifuWu,-3,
4197841,"16:25, 14 January 2010",Imsktn,False,revert,reverted,DifuWu,-3,(Reverted edits by 74.51.50.185 (Talk); changed back to last version by 69.146.184.233)
4197838,"16:25, 14 January 2010",74.51.50.185,False,addition,reverted,Imsktn,3,
3925684,"14:04, 18 October 2009",69.146.184.233,False,deletion,reverted,Imsktn,-161,(Removed bit about fraudualant Magniwork product.)
3806486,"21:44, 8 September 2009",173.169.149.127,False,addition,active,,162,
3682151,"17:28, 8 August 2009",Jamjam,False,deletion,active,,-13,
3682149,"17:28, 8 August 2009",Jamjam,False,revert,active,,3,(Reverted edits by 220.233.237.145 (Talk); changed back to last version by Randomness)
3681051,"09:51, 8 August 2009",220.233.237.145,False,addition,reverted,Jamjam,16,
3681036,"09:40, 8 August 2009",220.233.237.145,False,sourcing,reverted,Jamjam,-19,(→‎Sources and Citations)
3662373,"21:22, 3 August 2009",Randomness,False,deletion,reverted,Jamjam,-78,(→‎Related wikiHows:  small fix)
3658297,"23:17, 2 August 2009",Wireless Powerlines,False,revert,active,,5145,(rv)
3658295,"23:16, 2 August 2009",153.107.33.158,False,sourcing,active,,-870,(→‎Sources and Citations)
3658294,"23:16, 2 August 2009",153.107.33.158,False,major_deletion,active,,-3563,
3658293,"23:16, 2 August 2009",153.107.97.154,False,sourcing,active,,803,(→‎Sources and Citations)
3658291,"23:16, 2 August 2009",153.107.97.154,False,major_addition,active,,635,(→‎Related wikiHows)
3658289,"23:15, 2 August 2009",153.107.97.154,False,major_addition,active,,688,(→‎Tips)
3658287,"23:15, 2 August 2009",153.107.97.154,False,addition,active,,372,(→‎Things You'll Need)
3658284,"23:15, 2 August 2009",153.107.97.154,False,major_deletion,active,,-3210,(→‎Steps)
3658282,"23:15, 2 August 2009",Wireless Powerlines,False,revert,active,,5181,(rv)
3658279,"23:14, 2 August 2009",153.107.33.156,False,addition,active,,5,
3658276,"23:14, 2 August 2009",153.107.33.158,False,sourcing,active,,-101,(→‎Sources and Citations)
3658275,"23:14, 2 August 2009",153.107.33.158,False,deletion,active,,-366,(→‎Related wikiHows)
3658274,"23:13, 2 August 2009",153.107.33.158,False,major_deletion,active,,-1759,(→‎Tips)
3658271,"23:13, 2 August 2009",153.107.33.158,False,major_deletion,active,,-4069,(→‎Steps)
3658270,"23:13, 2 August 2009",153.107.97.154,False,major_addition,active,,806,(→‎Tips)
3658268,"23:12, 2 August 2009",153.107.33.158,False,addition,active,,8,(→‎Tips)
3658267,"23:12, 2 August 2009",153.107.97.154,False,addition,active,,252,(→‎Things You'll Need)
3658263,"23:11, 2 August 2009",153.107.33.156,False,deletion,active,,-7,(→‎Things You'll Need)
3658262,"23:11, 2 August 2009",153.107.97.154,False,deletion,active,,-2,(→‎Tips)
3658258,"23:10, 2 August 2009",153.107.97.154,False,addition,active,,6,(→‎Things You'll Need)
3658257,"23:10, 2 August 2009",153.107.33.156,False,addition,active,,16,(→‎Things You'll Need)
3658254,"23:10, 2 August 2009",153.107.97.154,False,deletion,active,,-9,(→‎Tips)
3658245,"23:08, 2 August 2009",153.107.33.156,False,addition,active,,25,(→‎Tips)
3658241,"23:06, 2 August 2009",153.107.33.156,False,addition,active,,14,(→‎Things You'll Need)
3392860,"09:38, 9 May 2009",GTAddict,False,revert,active,,379,(Reverted edits by 122.168.251.121 (Talk); changed back to last version by Davecrosby)
3392856,"09:32, 9 May 2009",122.168.251.121,False,deletion,reverted,GTAddict,-379,(→‎Things You'll Need)
3275749,"12:45, 3 April 2009",Davecrosby,False,revert,reverted,GTAddict,-259,(Reverted edits by 69.153.190.242 (Talk); changed back to last version by Eric W)
3274861,"02:43, 3 April 2009",69.153.190.242,False,addition,reverted,Davecrosby,259,(→‎Things You'll Need)
3274855,"02:42, 3 April 2009",Eric,False,revert,reverted,Laura0681,4024,(revert)
3274853,"02:41, 3 April 2009",Boidsie,False,addition,active,,32,
3274833,"02:40, 3 April 2009",69.153.190.242,False,major_deletion,reverted,Davecrosby,-4056,(→‎Steps)
3153434,"03:35, 26 February 2009",Catie,False,revert,active,,0,(Reverted edits by 69.73.112.106 (Talk); changed back to last version by BR)
3153396,"03:29, 26 February 2009",69.73.112.106,False,adjustment,reverted,Catie,0,
2840366,"13:09, 7 December 2008",BR,False,revert,reverted,Kalyx,-6,(Reverted edits by 68.63.181.148 (Talk); changed back to last version by Sternhe)
2839733,"05:11, 7 December 2008",68.63.181.148,False,addition,reverted,BR,6,(→‎Steps)
2040104,"02:55, 13 May 2008",Sternhe,False,addition,reverted,BR,416,(moved around content)
1739620,"19:13, 27 February 2008",WikiHowUser20221012045502,False,addition,active,,377,(Related wikiHows)
1627872,"06:42, 31 January 2008",Viral,False,addition,active,,22,(categorizing)
1332438,"02:18, 10 November 2007",Myrmidon101,False,deletion,active,,-32,(Removing NFD from page (has been edited))
1324409,"22:02, 7 November 2007",BR,False,sourcing,reverted,Kalyx,175,(added source)
1324374,"21:57, 7 November 2007",BR,False,major_addition,reverted,Kalyx,4123,(added content.)
1318195,"02:36, 6 November 2007",Lojjik,False,addition,active,,35,(NFD)
1317957,"01:41, 6 November 2007",75.176.172.82,False,addition,active,,285,(New page: in order to create an Electric generator you must first get the fowlowing materials #1 a cardbpard box#2 wires #3 a incandescent small light bulb(not to big maybe medium size). Now you are...)
