Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
10574234,"15:45, 25 July 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
10565863,"16:38, 24 July 2013",Gloria In Excelsis,False,deletion,active,,-1,(Edits from the spell checker tool)
10549162,"07:00, 23 July 2013",2.24.11.128,False,deletion,active,,-1,
10526248,"11:40, 20 July 2013",BR,False,deletion,active,,-455,(Quick edit while patrolling)
10526141,"11:08, 20 July 2013",Erie,False,addition,active,,1,(Edits from the spell checker tool)
10431628,"16:38, 10 July 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
10354988,"19:54, 2 July 2013",Amy K. Jones,False,revert,active,,-162,(Reverted edits by 72.84.91.66 (Talk); changed back to last version by KommaH)
10354879,"19:40, 2 July 2013",72.84.91.66,False,addition,reverted,Amy K. Jones,162,(make sure most netwrokd and lights are of stay safe im 8 years old and i want people to stay safe)
10293354,"02:30, 26 June 2013",Living Concrete,False,revert,active,,-47,(Reverted edits by CuriousOne11 (Talk); changed back to last version by Votebot)
10291725,"23:03, 25 June 2013",CuriousOne11,False,addition,reverted,Living Concrete,47,(edited tip from Tips Patrol)
10287100,"16:39, 25 June 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
10277944,"17:52, 24 June 2013",Snow Wolf,False,deletion,active,,-2,
10142335,"16:34, 10 June 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
10137899,"09:35, 10 June 2013",Bananaman64,False,addition,active,,83,(edited tip from Tips Patrol)
10130695,"15:45, 9 June 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
10123117,"20:15, 8 June 2013",WikiHowUser20180712211516,False,addition,active,,28,(edited tip from Tips Patrol)
10119360,"15:45, 8 June 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
10053691,"01:45, 1 June 2013",BR,False,revert,active,,-353,(Reverted edits by 174.152.203.172 (Talk); changed back to last version by 216.238.225.200)
10053333,"01:01, 1 June 2013",174.152.203.172,False,addition,reverted,BR,28,(q2)
10053330,"01:00, 1 June 2013",174.152.203.172,False,addition,reverted,BR,325,(weaving the web of links)
10012123,"23:35, 27 May 2013",216.238.225.200,False,addition,reverted,BR,1,(→‎Warnings:  Added a space between a sentence.)
9981520,"16:19, 24 May 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
9885817,"19:07, 13 May 2013",Allie,False,revert,active,,7166,(Reverted edits by 41.129.199.60 (Talk); changed back to last version by Votebot)
9885755,"18:52, 13 May 2013",41.129.199.60,False,major_deletion,reverted,Allie,-7166,
9846914,"15:35, 9 May 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
9686471,"15:27, 24 April 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
9600690,"21:45, 11 April 2013",CudaKid,False,revert,active,,-8,(Reverted edits by 68.194.234.6 (Talk); changed back to last version by Votebot)
9600585,"21:29, 11 April 2013",68.194.234.6,False,addition,reverted,CudaKid,8,
9526690,"17:06, 1 April 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
9259635,"03:10, 22 February 2013",BR,False,revert,active,,705,(Reverted edits by 180.95.18.40 (Talk); changed back to last version by BR)
9259613,"03:01, 22 February 2013",180.95.18.40,False,major_deletion,reverted,BR,-705,(→‎Steps)
9222904,"13:32, 16 February 2013",BR,False,revert,reverted,BR,-8,(Reverted edits by Nate848 (Talk); changed back to last version by 66.69.122.162)
9222845,"13:19, 16 February 2013",KetsuiS,False,addition,active,,8,(edited tip from Tips Patrol)
9210255,"23:28, 13 February 2013",66.69.122.162,False,addition,reverted,BR,1,
9210253,"23:28, 13 February 2013",66.69.122.162,False,deletion,reverted,BR,-1,
9166244,"02:23, 7 February 2013",Lutherus Shyrilser,False,revert,active,,10,(Reverted edits by 76.17.134.217 (Talk); changed back to last version by LilFireflies)
9166237,"02:21, 7 February 2013",76.17.134.217,False,deletion,reverted,Lutherus Shyrilser,-10,(→‎Tips)
9158718,"20:45, 5 February 2013",LilFireflies,False,deletion,reverted,Lutherus Shyrilser,-69,(Quick edit while patrolling)
9158706,"20:41, 5 February 2013",LilFireflies,False,revert,reverted,Lutherus Shyrilser,-64,(Reverted edits by 152.26.73.65 (Talk); changed back to last version by 152.26.73.65)
9158702,"20:40, 5 February 2013",152.26.73.65,False,addition,reverted,LilFireflies,42,(→‎Related wikiHows)
9158701,"20:39, 5 February 2013",152.26.73.65,False,addition,reverted,LilFireflies,9,(→‎Related wikiHows)
9158700,"20:39, 5 February 2013",152.26.73.65,False,addition,reverted,LilFireflies,4,(→‎Related wikiHows)
9158698,"20:38, 5 February 2013",152.26.73.65,False,addition,reverted,LilFireflies,9,(→‎Warnings)
9158693,"20:37, 5 February 2013",152.26.73.65,False,addition,reverted,LilFireflies,33,(→‎Steps)
9096771,"15:15, 25 January 2013",Quickpaws,False,revert,active,,700,(Reverted edits by 38.104.158.106 (Talk); changed back to last version by Votebot)
9096756,"15:12, 25 January 2013",38.104.158.106,False,major_deletion,reverted,Quickpaws,-700,
9006063,"17:52, 11 January 2013",Votebot,False,adjustment,reverted,R2_d2000,0,(reordering tips and warnings based on votes)
8899513,"13:21, 19 December 2012",Erie,False,revert,active,,-6,(Reverted edits by 170.158.212.110 (Talk); changed back to last version by BR)
8899478,"13:04, 19 December 2012",170.158.212.110,False,addition,reverted,Erie,6,(→‎Steps)
8891470,"16:05, 17 December 2012",BR,False,revert,reverted,BR,-42,(Reverted edits by 170.158.212.110 (Talk); changed back to last version by Illneedasaviour)
8891446,"15:58, 17 December 2012",170.158.212.110,False,addition,reverted,Erie,30,(→‎Warnings)
8891439,"15:55, 17 December 2012",170.158.212.110,False,addition,reverted,Erie,12,(→‎Warnings)
8824556,"17:39, 6 December 2012",Zygomatt,False,revert,active,,267,(Reverted edits by 66.232.217.98 (Talk); changed back to last version by Rock20000)
8823703,"17:08, 6 December 2012",66.232.217.98,False,deletion,reverted,Zygomatt,-266,(→‎Steps)
8823691,"17:06, 6 December 2012",66.232.217.98,False,deletion,reverted,Zygomatt,-1,(→‎Steps)
8785338,"00:23, 28 November 2012",Rock20000,False,addition,reverted,Joel.Miles925,4,
8785334,"00:22, 28 November 2012",Rock20000,False,deletion,reverted,Joel.Miles925,-31,
8735708,"19:53, 16 November 2012",Isorhythmic,False,revert,reverted,King Peter,5442,(Reverted edits by 143.254.2.254 (Talk); changed back to last version by June Days)
8735652,"19:44, 16 November 2012",143.254.2.254,False,major_deletion,reverted,Isorhythmic,-5442,(→‎Steps)
8616293,"19:56, 22 October 2012",JuneDays,False,revert,active,,2221,(Reverted edits by 208.36.139.254 (Talk); changed back to last version by Isorhythmic)
8616279,"19:52, 22 October 2012",208.36.139.254,False,major_deletion,reverted,JuneDays,-2221,(→‎Tips)
8562432,"17:23, 11 October 2012",Isorhythmic,False,revert,reverted,King Peter,1,(Reverted edits by Errnav (Talk); changed back to last version by RpUral)
8562418,"17:21, 11 October 2012",Errnav,False,deletion,reverted,Isorhythmic,-1,(Edits from the spell checker tool)
7961536,"15:39, 21 June 2012",RpUral,False,revert,reverted,Isorhythmic,-7,(Reverted edits by 2.96.127.202 (Talk); changed back to last version by Amw705)
7961476,"15:22, 21 June 2012",2.96.127.202,False,addition,reverted,RpUral,7,(→‎Steps)
7921317,"17:30, 13 June 2012",Amw705,False,revert,reverted,RpUral,-5,(Reverted edits by 72.10.107.134 (Talk); changed back to last version by 204.187.76.9)
7921312,"17:29, 13 June 2012",72.10.107.134,False,addition,reverted,Amw705,5,(→‎Steps)
7913790,"15:02, 12 June 2012",204.187.76.9,False,deletion,reverted,Amw705,-29,(→‎Steps)
7913787,"15:01, 12 June 2012",204.187.76.9,False,addition,reverted,Amw705,29,(→‎Steps)
7911109,"04:11, 11 June 2012",JKL1234,False,revert,active,,-16,(Reverted edits by 70.68.114.153 (Talk); changed back to last version by Kingofxbox99)
7911022,"03:40, 11 June 2012",70.68.114.153,False,addition,reverted,JKL1234,16,(→‎Steps)
7872749,"06:32, 3 June 2012",Kingofxbox99,False,revert,reverted,JKL1234,138,(Reverted edits by 120.56.209.185 (Talk); changed back to last version by 205.200.216.201)
7872705,"06:13, 3 June 2012",120.56.209.185,False,deletion,reverted,Kingofxbox99,-138,
7809478,"21:25, 22 May 2012",205.200.216.201,False,deletion,reverted,Kingofxbox99,-12,
7715911,"21:42, 7 May 2012",WikiHow Traduce,False,addition,active,,45,
7652969,"13:17, 26 April 2012",Jordan,False,revert,active,,-10,(Reverted edits by 212.219.81.100 (Talk); changed back to last version by Ttrimm)
7652963,"13:13, 26 April 2012",212.219.81.100,False,addition,reverted,Jordan,10,
7510337,"20:56, 29 March 2012",Ttrimm,False,revert,reverted,Jordan,5430,(Reverted edits by 207.195.79.254 (Talk); changed back to last version by Wendy Weaver)
7510299,"20:51, 29 March 2012",207.195.79.254,False,major_deletion,reverted,Ttrimm,-5430,
7198810,"00:06, 28 January 2012",Wendy Weaver,False,addition,reverted,Ttrimm,70,(Weaving the web of links)
6881237,"22:21, 14 November 2011",Readingirl,False,revert,active,,0,(Reverted edits by 69.183.180.229 (Talk); changed back to last version by 71.62.167.151)
6881234,"22:20, 14 November 2011",69.183.180.229,False,adjustment,reverted,Readingirl,0,
6190603,"23:34, 12 June 2011",71.62.167.151,False,adjustment,reverted,Readingirl,0,(→‎Warnings)
6190599,"23:33, 12 June 2011",71.62.167.151,False,addition,reverted,Readingirl,62,(→‎Warnings)
6149010,"18:37, 6 June 2011",Cece123,False,revert,active,,-39,(Reverted edits by 74.12.184.49 (Talk); changed back to last version by JackHerrick)
6149007,"18:36, 6 June 2011",74.12.184.49,False,addition,reverted,Cece123,39,(all yall that think lightning is pretty you need think it is deadly it could kill you so really be carful you would risk your)
6107301,"15:35, 31 May 2011",JackHerrick,False,addition,reverted,Cece123,453,(reinsert lost info)
6106763,"13:16, 31 May 2011",Mitzisuki,False,addition,active,,41,(Quick edit while patrolling)
6106762,"13:15, 31 May 2011",Mitzisuki,False,addition,active,,31,(Quick edit while patrolling)
6106761,"13:15, 31 May 2011",209.68.117.254,False,deletion,active,,-4,(→‎Tips)
6106760,"13:14, 31 May 2011",209.68.117.254,False,deletion,active,,-37,(→‎Tips)
6106758,"13:13, 31 May 2011",209.68.117.254,False,deletion,active,,-1,(→‎Tips)
6106755,"13:13, 31 May 2011",209.68.117.254,False,deletion,active,,-483,(→‎Steps)
6017292,"13:28, 16 May 2011",70.54.83.144,False,adjustment,active,,0,(→‎Tips)
6017289,"13:26, 16 May 2011",WikiHowUser20221012045502,False,revert,active,,1005,(Reverted edits by 64.88.4.2 (Talk); changed back to last version by Maluniu)
6017287,"13:26, 16 May 2011",64.88.4.2,False,major_deletion,reverted,WikiHowUser20221012045502,-1005,
6017284,"13:25, 16 May 2011",WikiHowUser20221012045502,False,revert,active,,62,(Reverted edits by 64.88.4.2 (Talk); changed back to last version by Davecrosby)
6017280,"13:24, 16 May 2011",64.88.4.2,False,deletion,reverted,WikiHowUser20221012045502,-62,
5986776,"23:45, 9 May 2011",Davecrosby,False,revert,reverted,WikiHowUser20221012045502,5875,(Reverted edits by 154.20.210.176 (Talk); changed back to last version by Eelee)
5986767,"23:43, 9 May 2011",154.20.210.176,False,major_deletion,reverted,Davecrosby,-5449,(→‎Steps)
5986758,"23:42, 9 May 2011",154.20.210.176,False,deletion,reverted,Davecrosby,-426,(→‎Warnings)
5980986,"16:24, 8 May 2011",Eelee,False,addition,reverted,Davecrosby,22,(→‎Steps)
5963948,"16:12, 4 May 2011",WikiHowUser20221012045502,False,revert,active,,307,(Reverted edits by 72.159.148.3 (Talk); changed back to last version by 168.174.253.220)
5963912,"16:04, 4 May 2011",72.159.148.3,False,addition,reverted,WikiHowUser20221012045502,1,
5963901,"16:02, 4 May 2011",72.159.148.3,False,deletion,reverted,WikiHowUser20221012045502,-308,
5940577,"19:20, 29 April 2011",168.174.253.220,False,adjustment,reverted,WikiHowUser20221012045502,0,(→‎Steps)
5940574,"19:19, 29 April 2011",168.174.253.220,False,adjustment,reverted,WikiHowUser20221012045502,0,(→‎Steps)
5890292,"00:44, 19 April 2011",BR,False,revert,reverted,BR,2211,(Reverted edits by 99.228.46.132 (Talk); changed back to last version by Elocina)
5890267,"00:39, 19 April 2011",99.228.46.132,False,major_deletion,reverted,BR,-2211,(→‎Tips)
5849653,"02:50, 10 April 2011",Elocina,False,revert,reverted,BR,5261,(Reverted edits by 203.59.39.167 (Talk); changed back to last version by Cbrownie)
5849642,"02:46, 10 April 2011",203.59.39.167,False,major_deletion,reverted,Elocina,-5261,(→‎Steps)
5849631,"02:44, 10 April 2011",Cbrownie,False,revert,reverted,Elocina,5261,(Reverted edits by 203.59.39.167 (Talk); changed back to last version by Harh017)
5849630,"02:43, 10 April 2011",203.59.39.167,False,major_deletion,reverted,Elocina,-5261,
5826026,"20:38, 4 April 2011",Harri,False,revert,active,,-2,(Reverted edits by 99.242.90.22 (Talk); changed back to last version by Whimaway)
5826024,"20:37, 4 April 2011",99.242.90.22,False,addition,reverted,Harri,2,(→‎Related wikiHows)
5794380,"03:37, 28 March 2011",Whimaway,False,deletion,reverted,Harri,-45,(→‎Tips)
5794196,"02:20, 28 March 2011",98.87.183.55,False,addition,active,,4,(→‎Tips)
5794195,"02:19, 28 March 2011",98.87.183.55,False,addition,active,,269,(→‎Tips)
5452349,"19:21, 5 January 2011",Sanssheriff,False,revert,active,,5706,(Reverted edits by 71.122.132.243 (Talk); changed back to last version by Harh017)
5452345,"19:16, 5 January 2011",71.122.132.243,False,deletion,reverted,Sanssheriff,-3,
5452342,"19:16, 5 January 2011",71.122.132.243,False,major_deletion,reverted,Sanssheriff,-5381,
5452332,"19:14, 5 January 2011",71.122.132.243,False,deletion,reverted,Sanssheriff,-322,
5352417,"19:08, 8 December 2010",Harri,False,revert,active,,7869,(Reverted edits by 24.105.166.19 (Talk); changed back to last version by 142.227.221.65)
5352416,"19:08, 8 December 2010",24.105.166.19,False,major_deletion,reverted,Harri,-7869,
5325904,"13:58, 1 December 2010",142.227.221.65,False,addition,reverted,Harri,80,(→‎Steps)
5325900,"13:57, 1 December 2010",142.227.221.65,False,deletion,reverted,Harri,-2,
5292916,"10:54, 22 November 2010",BR,False,revert,reverted,BR,7413,(Reverted edits by 98.243.171.38 (Talk); changed back to last version by ZeldaGirl)
5292910,"10:51, 22 November 2010",98.243.171.38,False,major_deletion,reverted,BR,-7413,
5278819,"01:48, 18 November 2010",ZeldaGirl,False,revert,reverted,BR,-12,(Reverted edits by 24.15.19.156 (Talk); changed back to last version by Readingirl)
5278805,"01:44, 18 November 2010",24.15.19.156,False,addition,reverted,ZeldaGirl,12,
5278804,"01:43, 18 November 2010",Readingirl,False,revert,reverted,ZeldaGirl,-26,(Reverted edits by 24.15.19.156 (Talk); changed back to last version by Readingirl)
5278803,"01:43, 18 November 2010",24.15.19.156,False,addition,reverted,ZeldaGirl,26,(→‎Steps)
5278799,"01:42, 18 November 2010",Readingirl,False,revert,reverted,ZeldaGirl,-50,(Reverted edits by 24.15.19.156 (Talk); changed back to last version by Progressive)
5278798,"01:42, 18 November 2010",24.15.19.156,False,addition,reverted,ZeldaGirl,50,
5231176,"15:39, 5 November 2010",Jordan,False,revert,active,,-8,(Reverted edits by 165.199.1.30 (Talk); changed back to last version by Writelf)
5231154,"15:27, 5 November 2010",165.199.1.30,False,addition,reverted,Jordan,8,(→‎Steps)
5202297,"08:54, 1 November 2010",Writelf,False,revert,reverted,Jordan,-50,(Reverted edits by 110.32.131.232 (Talk); changed back to last version by BoldStepFixer)
5202221,"08:04, 1 November 2010",110.32.131.232,False,adjustment,reverted,Writelf,0,(→‎Steps)
5202220,"08:03, 1 November 2010",110.32.131.232,False,addition,reverted,Writelf,50,(→‎Steps)
5084192,"14:27, 29 September 2010",BoldStepFixer,False,deletion,reverted,Writelf,-36,(fixing the bold issue)
4955930,"22:15, 20 August 2010",WikiHowUser20221012045502,False,revert,active,,-22,(Reverted edits by 65.30.222.228 (Talk); changed back to last version by Chris H)
4955923,"22:12, 20 August 2010",65.30.222.228,False,deletion,reverted,WikiHowUser20221012045502,-3,(→‎Related wikiHows)
4955919,"22:11, 20 August 2010",65.30.222.228,False,addition,reverted,WikiHowUser20221012045502,25,(→‎Related wikiHows)
4944563,"18:49, 17 August 2010",Chris H,False,major_deletion,reverted,WikiHowUser20221012045502,-1064,(CE)
4895890,"04:40, 4 August 2010",Abstract,False,deletion,active,,-21,(→‎Steps)
4873278,"04:36, 29 July 2010",64.223.181.45,False,addition,active,,157,(→‎Steps)
4830997,"18:55, 18 July 2010",W2TMN,False,revert,active,,-1660,(Reverted edits by 95.209.166.17 (Talk); changed back to last version by Tryme2)
4830163,"13:25, 18 July 2010",95.209.166.17,False,major_addition,reverted,W2TMN,1660,(A good tip is to protect themselves in the car.)
4543671,"20:29, 29 April 2010",Tryme2,False,revert,reverted,W2TMN,-60,(Reverted edits by 70.92.250.253 (Talk); changed back to last version by BR)
4543560,"19:56, 29 April 2010",70.92.250.253,False,addition,reverted,Tryme2,60,(→‎Steps)
4519564,"01:16, 23 April 2010",BR,False,revert,reverted,BR,5993,(Reverted edits by 199.164.68.148 (Talk); changed back to last version by Xxxx)
4518162,"18:13, 22 April 2010",199.164.68.148,False,major_deletion,reverted,BR,-5659,(→‎Steps)
4518160,"18:11, 22 April 2010",199.164.68.148,False,deletion,reverted,BR,-290,
4518157,"18:11, 22 April 2010",199.164.68.148,False,sourcing,reverted,BR,18,(→‎Sources and Citations)
4518154,"18:10, 22 April 2010",199.164.68.148,False,sourcing,reverted,BR,-62,(→‎Sources and Citations)
4491791,"22:43, 14 April 2010",Xxxx,False,revert,reverted,BR,-221,(Reverted edits by 173.56.128.142 (Talk); changed back to last version by Flickety)
4491788,"22:42, 14 April 2010",173.56.128.142,False,addition,reverted,Xxxx,58,(→‎Warnings)
4491781,"22:41, 14 April 2010",173.56.128.142,False,sourcing,reverted,Xxxx,163,(→‎Sources and Citations)
4104219,"09:06, 15 December 2009",Flickety,False,revert,reverted,Xxxx,-657,(Reverted edits by 97.115.105.61 (Talk); changed back to last version by Mdotley)
4103289,"01:39, 15 December 2009",97.115.105.61,False,major_addition,reverted,Flickety,657,(→‎Steps)
4102941,"23:34, 14 December 2009",Mdotley,False,revert,reverted,Flickety,8941,(Reverted edits by 134.250.250.109 (Talk); changed back to last version by Xtraalexa)
4102421,"20:52, 14 December 2009",134.250.250.109,False,major_deletion,reverted,Mdotley,-514,(→‎Related wikiHows)
4102418,"20:52, 14 December 2009",134.250.250.109,False,major_deletion,reverted,Mdotley,-696,(→‎Warnings)
4102417,"20:51, 14 December 2009",134.250.250.109,False,major_deletion,reverted,Mdotley,-2026,(→‎Tips)
4102416,"20:51, 14 December 2009",134.250.250.109,False,major_deletion,reverted,Mdotley,-5705,(→‎Steps)
3759205,"23:06, 27 August 2009",Xtraalexa,False,revert,reverted,Mdotley,61,(Reverted edits by 24.241.241.121 (Talk); changed back to last version by Goldenzebra)
3758627,"20:53, 27 August 2009",24.241.241.121,False,deletion,reverted,Xtraalexa,-25,(→‎Steps)
3758618,"20:50, 27 August 2009",24.241.241.121,False,addition,reverted,Xtraalexa,29,(→‎Warnings)
3758613,"20:49, 27 August 2009",24.241.241.121,False,addition,reverted,Xtraalexa,24,
3758604,"20:47, 27 August 2009",24.241.241.121,False,deletion,reverted,Xtraalexa,-89,
3674696,"18:27, 6 August 2009",Goldenzebra,False,deletion,reverted,Xtraalexa,-13,
3545517,"15:12, 29 June 2009",84.233.202.2,False,addition,active,,131,(→‎Steps)
3428284,"23:58, 20 May 2009",76.119.114.148,False,addition,active,,10,
2684305,"16:21, 27 October 2008",80.41.184.186,False,addition,active,,95,(→‎Steps)
2553203,"08:48, 19 September 2008",75.173.249.111,False,addition,active,,195,(→‎Warnings)
2433763,"05:44, 17 August 2008",Flickety,False,adjustment,reverted,Xxxx,0,(categorizing)
2335477,"10:38, 23 July 2008",OhioMike,False,revert,active,,-123,(Reverted edits by 212.85.1.1 (Talk); changed back to last version by Melwade)
2335465,"10:31, 23 July 2008",212.85.1.1,False,sourcing,reverted,OhioMike,29,(→‎Sources and Citations)
2335462,"10:30, 23 July 2008",212.85.1.1,False,sourcing,reverted,OhioMike,1,(→‎Sources and Citations)
2335460,"10:29, 23 July 2008",212.85.1.1,False,sourcing,reverted,OhioMike,93,(→‎Sources and Citations)
2175523,"09:54, 14 June 2008",Melwade,False,revert,reverted,OhioMike,-19,(Reverted edits by 86.5.222.124 (Talk); changed back to last version by OhioMike)
2175471,"09:39, 14 June 2008",86.5.222.124,False,addition,reverted,Melwade,19,(→‎Steps)
2169321,"22:05, 12 June 2008",OhioMike,False,deletion,reverted,Melwade,-4,(fixed broken link)
2156981,"07:06, 10 June 2008",205.240.144.221,False,addition,active,,209,(→‎Tips)
2097649,"02:40, 27 May 2008",Eric,False,addition,reverted,RubyRoseRain,88,
1903632,"21:49, 7 April 2008",Pirate3,False,deletion,active,,-2,
1903629,"21:48, 7 April 2008",Pirate3,False,addition,active,,49,
1823334,"08:42, 19 March 2008",Flickety,False,deletion,reverted,Xxxx,-20,(categorizing)
1572056,"18:56, 16 January 2008",Tderouin,False,addition,active,,6,(adding FA tag)
1433401,"19:37, 9 December 2007",Somebody,False,revert,active,,9069,(Reverted edits by 68.43.253.233 (Talk); changed back to last version by Somebody)
1433398,"19:36, 9 December 2007",68.43.253.233,False,sourcing,reverted,Somebody,-821,(→‎Sources and Citations)
1433397,"19:35, 9 December 2007",68.43.253.233,False,deletion,reverted,Somebody,-413,(→‎Related wikiHows)
1433393,"19:35, 9 December 2007",68.43.253.233,False,deletion,reverted,Somebody,-496,(→‎Warnings)
1433388,"19:35, 9 December 2007",68.43.253.233,False,major_deletion,reverted,Somebody,-1855,(→‎Tips)
1433386,"19:35, 9 December 2007",68.43.253.233,False,major_deletion,reverted,Somebody,-5484,(ugly)
1433381,"19:34, 9 December 2007",Somebody,False,revert,reverted,Somebody,7773,(Reverted edits by 68.43.253.233 (Talk); changed back to last version by 91.16.245.213)
1433380,"19:33, 9 December 2007",68.43.253.233,False,deletion,reverted,Somebody,-486,(loser)
1433378,"19:33, 9 December 2007",68.43.253.233,False,major_deletion,reverted,Somebody,-1818,(→‎Tips)
1433375,"19:32, 9 December 2007",68.43.253.233,False,major_deletion,reverted,Somebody,-5469,(→‎Steps)
1260342,"12:44, 19 October 2007",91.16.245.213,False,addition,reverted,Somebody,164,(→‎Tips)
1173202,"16:46, 24 September 2007",Loiswade42,False,revert,active,,-6,(Reverted edits by 71.30.158.3 (Talk); changed back to last version by Khluvr621)
1173177,"16:33, 24 September 2007",71.30.158.3,False,addition,reverted,Loiswade42,7,(→‎Steps)
1173174,"16:32, 24 September 2007",71.30.158.3,False,deletion,reverted,Loiswade42,-1,(→‎Steps)
1140651,"01:16, 14 September 2007",WikiHowUser20221012045502,False,addition,active,,72,(merging information)
1102000,"22:18, 1 September 2007",Hazhulka,False,addition,active,,33,(→‎Steps:  reword)
1060056,"03:33, 21 August 2007",Eric,False,addition,reverted,RubyRoseRain,72,
1040163,"12:19, 16 August 2007",Tderouin,False,sourcing,active,,7,(Changing External Links to Sources and Citations)
996687,"03:52, 4 August 2007",76.30.60.120,False,deletion,active,,-2,(→‎Steps)
981767,"21:50, 30 July 2007",69.125.133.233,False,addition,active,,235,(→‎Tips)
838137,"20:17, 19 June 2007",Flickety,False,addition,reverted,Xxxx,54,(LC final edit choice)
566763,"22:40, 26 February 2007",67.79.14.30,False,deletion,active,,-1,
566756,"22:38, 26 February 2007",67.79.14.30,False,deletion,active,,-6,
566124,"15:39, 26 February 2007",74.100.83.167,False,deletion,active,,-139,
478847,"04:29, 10 January 2007",Benrubes,False,deletion,active,,-20,(related wikiHows)
431754,"22:34, 11 December 2006",Crash124,False,addition,active,,80,
340591,"22:30, 21 October 2006",Flickety,False,deletion,reverted,Xxxx,-2,(Moved to Outdoor Safety)
336630,"21:14, 19 October 2006",Flickety,False,addition,reverted,Xxxx,34,(Adding 2nd category)
284715,"02:59, 11 September 2006",141.158.200.107,False,addition,active,,7,"(changed ""mile"" to ""square mile"")"
284409,"20:07, 10 September 2006",24.12.146.195,False,deletion,active,,-7,
228537,"19:46, 16 July 2006",JackHerrick,False,revert,reverted,Cece123,8908,"(Reverted edit of 212.227.103.74, changed back to last version by JackHerrick)"
181064,"19:43, 16 July 2006",212.227.103.74,False,major_deletion,reverted,JackHerrick,-8908,
181058,"18:48, 16 July 2006",JackHerrick,False,revert,reverted,Cece123,-101,"(Reverted edit of 68.71.8.13, changed back to last version by 70.150.177.5)"
180974,"18:28, 16 July 2006",68.71.8.13,False,addition,reverted,JackHerrick,101,
180941,"15:23, 13 July 2006",70.150.177.5,False,addition,reverted,JackHerrick,164,(clarifying that lightning crouch reduces risk of fatality rather than risk of being struck)
178991,"22:01, 12 July 2006",Lhalbert,False,revert,active,,-104,"(Reverted edit of 68.236.64.66, changed back to last version by Lhalbert)"
178705,"21:58, 12 July 2006",68.236.64.66,False,addition,reverted,Lhalbert,104,
178703,"20:56, 12 July 2006",Lhalbert,False,revert,reverted,Lhalbert,311,"(Reverted edit of 81.226.176.33, changed back to last version by Lorraine Simonis)"
178651,"20:56, 12 July 2006",81.226.176.33,False,deletion,reverted,Lhalbert,-311,
178650,"18:29, 12 July 2006",Lorraine Simonis,False,addition,reverted,Lhalbert,4,
178465,"22:29, 8 July 2006",Estel,False,revert,active,,-341,(revert non-improving comments)
175587,"22:28, 8 July 2006",Estel,False,deletion,active,,-11,(tires do conduct...)
175586,"22:28, 8 July 2006",206.65.182.66,False,addition,active,,341,
175585,"21:31, 8 July 2006",Waited,False,revert,active,,103,(reverted inaccurate information from last edit)
175543,"19:04, 8 July 2006",70.231.142.141,False,deletion,active,,-35,
175410,"18:50, 8 July 2006",Dreamgal2,False,addition,active,,23,(<!--few minor type edits-->)
175403,"18:23, 8 July 2006",68.158.207.221,False,addition,active,,114,
175385,"18:20, 8 July 2006",68.158.207.221,False,deletion,active,,-4,
175383,"18:18, 8 July 2006",68.158.207.221,False,addition,active,,196,
175382,"18:15, 8 July 2006",24.195.7.191,False,deletion,active,,-495,
175379,"17:44, 8 July 2006",Tviren,False,revert,active,,-39,"(Reverted edit of 206.65.182.66, changed back to last version by Estel)"
175353,"17:36, 8 July 2006",206.65.182.66,False,addition,reverted,Tviren,39,
175351,"17:20, 8 July 2006",Estel,False,addition,reverted,Tviren,10,(internationalise)
175344,"17:10, 8 July 2006",24.242.221.21,False,addition,active,,133,
175342,"16:40, 8 July 2006",Jakeverma,False,deletion,active,,-11,
175332,"16:30, 8 July 2006",86.144.134.215,False,addition,active,,20,
175330,"10:52, 8 July 2006",62.253.128.14,False,addition,active,,408,
175204,"00:14, 7 July 2006",JackHerrick,False,addition,reverted,Cece123,14,(update related wikiHows)
174053,"00:13, 7 July 2006",JackHerrick,False,deletion,reverted,Cece123,-94,
174052,"23:46, 6 July 2006",JackHerrick,False,addition,reverted,Cece123,272,(related wikiHOws)
174037,"00:32, 6 July 2006",Waited,False,deletion,active,,-51,
173144,"00:31, 6 July 2006",Waited,False,major_addition,active,,2713,
173143,"18:12, 5 July 2006",Lhalbert,False,addition,reverted,Lhalbert,176,(added Pics)
172862,"18:12, 5 July 2006",Lhalbert,False,deletion,reverted,Lhalbert,-39,
172861,"17:56, 5 July 2006",Lhalbert,False,major_deletion,reverted,Lhalbert,-2658,
