Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
19534075,"03:01, 27 January 2016",WikiHow Intern,False,deletion,reverted,DoggyGuy,-96,(updating to current links)
19473939,"19:11, 19 January 2016",Datguyiknow,False,revert,active,,-14,(RCP reverted edits by 37.142.146.222 (talk) to  revision #19429541 by Alina90)
19473687,"18:24, 19 January 2016",37.142.146.222,False,addition,reverted,Datguyiknow,14,(→‎Things You'll Need)
19429541,"11:21, 14 January 2016",Alina90,False,revert,reverted,Datguyiknow,17302,(RCP reverted edits by 212.121.210.249 (talk) to  revision #19408947 by RelatedWikihowsBot)
19429330,"10:22, 14 January 2016",212.121.210.249,False,major_deletion,reverted,Alina90,-17302,(→‎Steps)
19408947,"06:53, 12 January 2016",RelatedWikihowsBot,False,deletion,reverted,Alina90,-219,(Removing redundant wikitext from Related wikiHows section)
19262530,"01:28, 8 January 2016",74.96.167.235,False,addition,active,,234,
19139745,"21:05, 26 December 2015",CelesteTu,False,revert,active,,676,(RCP reverted edits by Raphealtmnt390 (talk) to  revision #19072680 by Skyllful)
19139737,"21:02, 26 December 2015",Raphealtmnt390,False,major_deletion,reverted,CelesteTu,-676,
19139727,"21:01, 26 December 2015",Liz217,False,revert,active,,170,(RCP reverted edits by Raphealtmnt390 (talk) to  revision #19072680 by Skyllful)
19139726,"21:01, 26 December 2015",Raphealtmnt390,False,addition,reverted,CelesteTu,66,
19139713,"20:58, 26 December 2015",Raphealtmnt390,False,deletion,reverted,CelesteTu,-236,
19072680,"21:32, 16 December 2015",Skyllful,False,addition,reverted,CelesteTu,11,
19032423,"15:46, 10 December 2015",DaniFree,False,revert,active,,-21,(RCP reverted edits by 112.133.244.15 (talk) to  revision #18903016 by Anna)
19031642,"14:23, 10 December 2015",112.133.244.15,False,addition,reverted,DaniFree,21,(→‎Things You'll Need)
18903016,"00:25, 21 November 2015",Anna,False,revert,reverted,InfernoTerra,-150,(RCP reverted edits by 2.120.160.225 (talk) to  revision #18843109 by Technist)
18900335,"14:19, 20 November 2015",2.120.160.225,False,addition,reverted,Anna,150,
18843109,"09:57, 12 November 2015",Technist,False,revert,reverted,Anna,-51,(RCP reverted edits by 103.6.159.204 (talk) to  revision #18838851 by Holgarg)
18843042,"09:55, 12 November 2015",103.6.159.204,False,addition,reverted,Technist,51,(ref correction)
18838851,"23:26, 11 November 2015",Holgarg,False,revert,reverted,Technist,2,(method helpfulness test; please do not revert!)
18743156,"17:09, 28 October 2015",Anna,False,major_deletion,reverted,InfernoTerra,-1160,(removing copyvio section: http://www.faqs.org/health-encyc/The-Lifetime-of-a-Human-Being/Keeping-Fit-Weight-and-health.html)
18739575,"03:28, 28 October 2015",Dimples041982,False,major_addition,active,,1160,
18633113,"18:54, 12 October 2015",DaniFree,False,revert,active,,-27,(RCP reverted edits by VanessaArticles (talk) to  revision #18609839 by WikiHow Intern)
18632979,"18:33, 12 October 2015",VanessaArticles,False,addition,reverted,DaniFree,27,
18609839,"11:13, 9 October 2015",WikiHow Intern,False,deletion,reverted,DoggyGuy,-50,"(Removing HTML from old layout test, no longer needed)"
18597542,"02:46, 8 October 2015",Anna,False,revert,reverted,InfernoTerra,29,(Reverted edits by Kaleigh Smith (Talk); changed back to last version by Josiahunter)
18597496,"02:36, 8 October 2015",Kaleigh Smith,False,revert,reverted,Anna,-29,(RCP reverted edits by Josiahunter (talk) to  revision #18596699 by Dove Playz)
18597377,"02:22, 8 October 2015",Calebchiu0827,False,addition,active,,29,(Quick edit while patrolling)
18596699,"00:56, 8 October 2015",Dove Playz,False,addition,reverted,Kaleigh Smith,15,
18502401,"11:16, 24 September 2015",Grahamster,False,revert,active,,-98,(RCP reverted edits by Nimitha s (talk) to  revision #18476692 by Lutherus Shyrilser)
18502394,"11:14, 24 September 2015",Nimitha s,False,addition,reverted,Grahamster,98,(New tip approved in Tips Patrol)
18476692,"06:36, 21 September 2015",Lutherus Shyrilser,False,revert,reverted,Lutherus Shyrilser,23212,(Reverted edits by 61.0.68.107 (Talk); changed back to last version by Fillin Faye)
18476668,"06:24, 21 September 2015",61.0.68.107,False,major_deletion,reverted,Lutherus Shyrilser,-23212,
18440658,"20:57, 15 September 2015",Fillin Faye,False,revert,reverted,Lutherus Shyrilser,19,(RCP reverted edits by Clearlady bird (talk) to  revision #18422547 by Belle Sebastian)
18439527,"16:58, 15 September 2015",Clearlady bird,False,deletion,reverted,Fillin Faye,-19,
18422547,"18:35, 12 September 2015",Belle Sebastian,False,addition,reverted,Fillin Faye,56,(New tip approved in Tips Patrol)
18417489,"20:00, 11 September 2015",DragonZKai7,False,revert,active,,-189,(RCP reverted edits by Mlc2chamini (talk) to  revision #18389103 by TinkerBrain)
18417434,"19:52, 11 September 2015",Mlc2chamini,False,addition,reverted,DragonZKai7,189,
18389103,"12:56, 7 September 2015",TubularTinker,False,revert,reverted,DragonZKai7,-13,(RCP reverted edits by 212.219.249.100 (talk) to  revision #18380360 by Kenna18155)
18388692,"10:55, 7 September 2015",212.219.249.100,False,addition,reverted,WikiHowUser20200902171050,13,
18380360,"22:44, 5 September 2015",Kenna18155,False,revert,reverted,TubularTinker,-1,(RCP reverted edits by Chearful (talk) to  revision #18354318 by UnitGuardian)
18380349,"22:36, 5 September 2015",Chearful,False,cleanup,reverted,Kenna18155,1,(Corrected Spelling)
18354318,"23:34, 1 September 2015",UnitGuardian,False,addition,reverted,Kenna18155,28,(Adding conversion template.)
18294185,"18:10, 24 August 2015",Anna,False,revert,reverted,InfernoTerra,-307,(Reverted edits by 92.239.214.95 (Talk); changed back to last version by UnitGuardian)
18293597,"16:17, 24 August 2015",92.239.214.95,False,sourcing,reverted,Anna,307,(Added more info about trying to eat 5 portions of fruit and veg plus reference.)
18262307,"23:18, 19 August 2015",UnitGuardian,False,addition,reverted,Kenna18155,28,(Adding conversion template.)
18211586,"16:13, 12 August 2015",Laura0681,False,deletion,active,,-1,(Quick edit while patrolling)
18211420,"15:35, 12 August 2015",108.53.75.40,False,deletion,active,,-6,
18211416,"15:34, 12 August 2015",108.53.75.40,False,addition,active,,9,
18165981,"04:09, 6 August 2015",Lutherus Shyrilser,False,revert,reverted,Lutherus Shyrilser,39,(Reverted edits by Twerp5050505 (Talk); changed back to last version by InterwikiBot)
18165810,"03:23, 6 August 2015",Twerp5050505,False,deletion,reverted,Lutherus Shyrilser,-39,
17990858,"08:14, 28 July 2015",InterwikiBot,False,deletion,reverted,Lutherus Shyrilser,-191,"(Removing interwiki links, no longer needed in wikitext)"
17930771,"18:13, 25 July 2015",BlakeIsCool,False,revert,active,,198,(RCP reverted edits by 98.28.212.193 (talk) to  revision #17920058 by Huge Head)
17930706,"17:45, 25 July 2015",98.28.212.193,False,deletion,reverted,BlakeIsCool,-198,
17920058,"00:31, 25 July 2015",Huge Head,False,addition,reverted,BlakeIsCool,36,(New tip approved in Tips Patrol)
17896937,"12:20, 24 July 2015",Hootooshay,False,addition,active,,6,(Quick edit while patrolling)
17896619,"10:44, 24 July 2015",Jammybvb,False,revert,active,,407,(RCP reverted edits by 125.253.101.228 (talk) to  revision #17870501 by MiscBot)
17895761,"08:26, 24 July 2015",125.253.101.228,False,cleanup,reverted,Jammybvb,-407,(Appalling grammar; duplicate tip)
17870501,"20:53, 21 July 2015",MiscBot,False,cleanup,reverted,Anna,1,(Correcting spelling and/or grammar.)
17866079,"19:25, 21 July 2015",MiscBot,False,cleanup,reverted,Anna,-2,(Correcting spelling and/or grammar.)
17839803,"04:06, 19 July 2015",Hootooshay,False,revert,active,,-218,(RCP reverted edits by Asir Subhani Asabiyah (talk) to  revision #17788821 by SarahB)
17839554,"02:48, 19 July 2015",Asir Subhani Asabiyah,False,addition,reverted,Hootooshay,218,(New tip approved in Tips Patrol)
17788821,"10:02, 11 July 2015",SarahB,False,revert,reverted,Eric,-50,(Reverted edits by Mishadonaldson (Talk); changed back to last version by SarahB)
17788654,"09:02, 11 July 2015",Mishadonaldson,False,addition,reverted,SarahB,50,(→‎Warnings)
17740132,"15:18, 5 July 2015",SarahB,False,revert,reverted,Eric,-118,(RCP reverted edits by Jw9162 (talk) to  revision #17657397 by Seymour Edits)
17738682,"09:04, 5 July 2015",Jw9162,False,addition,reverted,SarahB,118,(New tip approved in Tips Patrol)
17657397,"23:58, 22 June 2015",Seymour Edits,False,revert,reverted,WikiHowUser20230227233914,-785,"(removed at a glance, do not revert)"
17630778,"11:22, 18 June 2015",Hootooshay,False,revert,active,,-25,(RCP reverted edits by Zolfikhar Ali (talk) to  revision #17581141 by HumanBeing)
17630688,"11:05, 18 June 2015",Zolfikhar Ali,False,addition,reverted,Hootooshay,25,
17581141,"07:58, 11 June 2015",HumanBeing,False,revert,reverted,Hootooshay,-58,(RCP reverted edits by Vaanya Wajahat (talk) to  revision #17538166 by Isorhythmic)
17581031,"07:50, 11 June 2015",Vaanya Wajahat,False,addition,reverted,HumanBeing,58,(New tip approved in Tips Patrol)
17538166,"23:32, 5 June 2015",Isorhythmic,False,deletion,reverted,HumanBeing,-25,(Quick edit while patrolling)
17537160,"19:42, 5 June 2015",Hotsmart,False,addition,active,,25,(→‎Things You'll Need)
17488629,"06:34, 31 May 2015",Lutherus Shyrilser,False,revert,reverted,Lutherus Shyrilser,-160,(Reverted edits by 144.131.64.78 (Talk); changed back to last version by Maluniu)
17488591,"06:12, 31 May 2015",144.131.64.78,False,addition,reverted,Lutherus Shyrilser,160,
17480480,"18:23, 29 May 2015",WikiHowUser20221012045502,False,adjustment,active,,0,(Updating link)
17450951,"15:57, 27 May 2015",SarahB,False,revert,reverted,Eric,24495,(RCP reverted edits by 63.133.245.2 (talk) to  revision #17416997 by Heather Bianchini)
17450833,"15:36, 27 May 2015",63.133.245.2,False,major_deletion,reverted,SarahB,-24495,(How to make toast)
17416997,"17:06, 25 May 2015",Heather Bianchini,False,cleanup,reverted,SarahB,-1,(Fixing misspellings via the Spellchecker tool)
17410152,"12:05, 24 May 2015",WikiHow Intern,False,deletion,reverted,DoggyGuy,-140,(removing broken link)
17409837,"09:50, 24 May 2015",Hootooshay,False,revert,active,,-73,(RCP reverted edits by Walt0n123 (talk) to  revision #17402235 by Ishan Mathur)
17409834,"09:49, 24 May 2015",Walt0n123,False,addition,reverted,Hootooshay,73,(→‎Steps)
17402235,"19:20, 22 May 2015",Ishan Mathur,False,sourcing,reverted,Hootooshay,-74,(→‎Sources and Citations)
17402223,"19:18, 22 May 2015",Ishan Mathur,False,addition,reverted,Hootooshay,74,(Citation)
17370492,"20:03, 18 May 2015",Lugia2453,False,revert,reverted,Lostwolf3,24682,(Reverted edits by 216.100.90.25 (Talk); changed back to last version by Lugia2453)
17370488,"20:02, 18 May 2015",216.100.90.25,False,major_deletion,reverted,Lugia2453,-24682,(Replacing page with 'Fuck your mom')
17370483,"20:02, 18 May 2015",Lugia2453,False,revert,reverted,Lostwolf3,24680,(Reverted edits by 216.100.90.25 (Talk); changed back to last version by SarahB)
17370479,"20:01, 18 May 2015",216.100.90.25,False,addition,reverted,Lugia2453,11,
17370477,"20:01, 18 May 2015",216.100.90.25,False,major_deletion,reverted,Lugia2453,-24691,(Replacing page with 'Fuck')
17349036,"11:52, 15 May 2015",SarahB,False,revert,reverted,Eric,-114,(RCP reverted edits by Dan1993 (talk) to  revision #17320340 by Thomscher)
17347931,"05:23, 15 May 2015",Dan1993,False,addition,reverted,SarahB,114,(New tip approved in Tips Patrol)
17320340,"21:47, 11 May 2015",Thomscher,False,deletion,reverted,SarahB,-35,(removing questionable mirror advice)
17289378,"10:21, 7 May 2015",Wikivisual,False,major_addition,reverted,Rock20000,599,(Saving new step-by-step photos)
17274057,"17:29, 5 May 2015",GeekySonic,False,revert,active,,24114,(RCP reverted edits by 170.185.173.19 (talk) to  revision #17244018 by Connor Noland)
17274008,"17:23, 5 May 2015",170.185.173.19,False,major_deletion,reverted,GeekySonic,-24114,(Replacing page with 'Stop eating fatty')
17244018,"01:38, 1 May 2015",Connor Noland,False,addition,reverted,GeekySonic,1,(→‎Steps)
17233171,"01:03, 30 April 2015",Sarah_the_gymnast,False,revert,active,,-22,(RCP reverted edits by Alexandrakropaneva (talk) to  revision #17221510 by SarahB)
17232722,"00:10, 30 April 2015",Alexandrakropaneva,False,addition,reverted,Sarah_the_gymnast,22,(New tip approved in Tips Patrol)
17221510,"14:28, 28 April 2015",SarahB,False,revert,reverted,Eric,-60,(RCP reverted edits by Jark101 (talk) to  revision #17204650 by Lugia2453)
17217462,"00:01, 28 April 2015",Jark101,False,addition,reverted,SarahB,60,
17204650,"20:48, 25 April 2015",Lugia2453,False,revert,reverted,Lostwolf3,24096,(Reverted edits by Noobmolester (Talk); changed back to last version by Lumelity)
17204614,"20:38, 25 April 2015",Noobmolester,False,major_deletion,reverted,Lugia2453,-24096,(Replacing page with 'Stop eating you fat fucking whore!')
17204572,"20:24, 25 April 2015",Lumelity,False,deletion,reverted,Lugia2453,-1,(→‎Steps)
17173779,"04:19, 22 April 2015",Krystle,False,deletion,active,,-147,
17172073,"21:35, 21 April 2015",Anna,False,revert,reverted,InfernoTerra,-113,(Reverted edits by Hotsmart (Talk); changed back to last version by Skyehmm)
17171844,"20:34, 21 April 2015",Hotsmart,False,addition,reverted,Anna,73,(→‎Tips)
17171809,"20:24, 21 April 2015",Hotsmart,False,addition,reverted,Anna,40,(→‎Steps)
17095500,"20:18, 11 April 2015",Skyehmm,False,addition,reverted,Anna,108,(New tip approved in Tips Patrol)
17089744,"00:44, 11 April 2015",Jakesoup,False,major_deletion,active,,-2344,(Editing for readability and simplicity.)
17066427,"22:58, 8 April 2015",SarahB,False,revert,reverted,Eric,2513,(RCP reverted edits by 45.37.78.15 (talk) to  revision #17021844 by Anna)
17066373,"22:47, 8 April 2015",45.37.78.15,False,major_deletion,reverted,SarahB,-2513,
17021844,"21:02, 2 April 2015",Anna,False,revert,reverted,InfernoTerra,-25,(Reverted edits by Hotsmart (Talk); changed back to last version by Illneedasaviour)
17021673,"20:39, 2 April 2015",Hotsmart,False,addition,reverted,Anna,25,(→‎Things You'll Need)
17005241,"07:42, 1 April 2015",Zygomatt,False,revert,active,,-71,(Reverted edits by Womenlifestyletips (Talk); changed back to last version by OoT2D)
17005113,"07:10, 1 April 2015",Womenlifestyletips,False,sourcing,reverted,Zygomatt,71,(→‎Sources and Citations)
16926665,"21:15, 21 March 2015",OoT2D,False,revert,reverted,Zygomatt,-28,(RCP reverted edits by 82.3.89.187 (talk) to  revision #16881177 by Hootooshay)
16926662,"21:14, 21 March 2015",82.3.89.187,False,addition,reverted,OoT2D,28,
16881177,"06:41, 15 March 2015",Hootooshay,False,revert,reverted,OoT2D,26477,(RCP reverted edits by 74.15.20.240 (talk) to  revision #16871727 by Grahamster)
16881058,"06:08, 15 March 2015",74.15.20.240,False,major_deletion,reverted,Hootooshay,-26477,(Replacing page with 'your beautiful just the way you are!!')
16871727,"16:09, 13 March 2015",Grahamster,False,revert,reverted,Hootooshay,-15,(RCP reverted edits by 169.227.254.124 (talk) to  revision #16866928 by Colecrane)
16871718,"16:07, 13 March 2015",169.227.254.124,False,addition,reverted,Grahamster,15,(→‎At a Glance: Weight Loss)
16866928,"21:31, 12 March 2015",Colecrane,False,addition,reverted,Grahamster,67,(adding link)
16866924,"21:30, 12 March 2015",Colecrane,False,addition,reverted,Grahamster,307,(adding important idea to glance and first section)
16846813,"21:31, 10 March 2015",Colecrane,False,adjustment,reverted,Grahamster,0,(tweak)
16846802,"21:29, 10 March 2015",Colecrane,False,revert,reverted,Grahamster,826,"(testing section summary up top, please don't revert, send any questions to User:Krystle)"
16838339,"18:15, 9 March 2015",Anna,False,revert,reverted,InfernoTerra,-58,(Reverted edits by Muhammadhassan (Talk); changed back to last version by Bobbyfrank)
16838312,"18:08, 9 March 2015",Muhammadhassan,False,addition,reverted,Anna,58,(→‎Steps)
16784394,"00:17, 3 March 2015",Bobbyfrank,False,revert,reverted,Pandas941,-127,(RCP reverted edits by 162.201.142.207 (talk) to  revision #16699402 by Anna)
16784276,"23:55, 2 March 2015",162.201.142.207,False,addition,reverted,Bobbyfrank,127,
16699402,"16:23, 20 February 2015",Anna,False,revert,reverted,InfernoTerra,-81,(Reverted edits by Max Jaems (Talk); changed back to last version by GeekySonic)
16697842,"11:43, 20 February 2015",Max Jaems,False,sourcing,reverted,Anna,0,(→‎Sources and Citations)
16697841,"11:42, 20 February 2015",Max Jaems,False,sourcing,reverted,Anna,81,(→‎Sources and Citations)
16671460,"18:18, 17 February 2015",GeekySonic,False,revert,reverted,Anna,23657,(RCP reverted edits by 86.137.228.198 (talk) to  revision #16637501 by Isorhythmic)
16671418,"18:13, 17 February 2015",86.137.228.198,False,major_deletion,reverted,GeekySonic,-23657,
16637501,"18:57, 12 February 2015",Isorhythmic,False,revert,reverted,HumanBeing,-24,(RCP reverted edits by 168.190.254.14 (talk) to  revision #16597328 by HumanBeing)
16636269,"16:47, 12 February 2015",168.190.254.14,False,addition,reverted,Isorhythmic,24,
16597328,"05:41, 8 February 2015",HumanBeing,False,revert,reverted,Hootooshay,-111,(RCP reverted edits by Jace Williams (talk) to  revision #16456236 by Byankno1)
16597306,"05:37, 8 February 2015",Jace Williams,False,addition,reverted,HumanBeing,111,(New tip approved in Tips Patrol)
16456236,"19:55, 24 January 2015",EpcotMagic,False,revert,reverted,HumanBeing,-48,(RCP reverted edits by 207.59.75.120 (talk) to  revision #16378074 by Maluniu)
16456230,"19:55, 24 January 2015",207.59.75.120,False,addition,reverted,EpcotMagic,48,
16378074,"02:47, 15 January 2015",WikiHowUser20221012045502,False,revert,reverted,EpcotMagic,25314,(Reverted edits by 121.79.234.151 (Talk); changed back to last version by TheCraftyAustin)
16378000,"02:36, 15 January 2015",121.79.234.151,False,major_deletion,reverted,WikiHowUser20221012045502,-25314,(Removing all content from page)
16332768,"22:28, 8 January 2015",TheCraftyAustin,False,addition,reverted,WikiHowUser20221012045502,1,(categorization)
16332684,"22:10, 8 January 2015",SarahB,False,revert,reverted,Eric,25313,(RCP reverted edits by 121.79.234.151 (talk) to  revision #16330834 by Vyacheslav Pukhanov)
16332501,"21:45, 8 January 2015",121.79.234.151,False,major_deletion,reverted,WikiHowUser20221012045502,-25313,(Removing all content from page)
16330834,"17:36, 8 January 2015",Vyacheslav,False,revert,reverted,SarahB,-99,(RCP reverted edits by 94.67.58.60 (talk) to  revision #16279559 by Votebot)
16330815,"17:31, 8 January 2015",94.67.58.60,False,addition,reverted,Vyacheslav,99,
16279559,"14:57, 2 January 2015",Votebot,False,deletion,reverted,SnowyRiver28,-1,(reordering tips and warnings based on votes)
16265723,"18:30, 31 December 2014",Erinstecher,False,revert,active,,25272,(RCP reverted edits by Sophiemarie7215 (talk) to  revision #16261799 by HumanBeing)
16265721,"18:30, 31 December 2014",Sophiemarie7215,False,major_deletion,reverted,Erinstecher,-25272,(Replacing page with 'YOUR PERFECT JUST THE FUCKING WAY YOU ARE.')
16261799,"04:11, 31 December 2014",HumanBeing,False,revert,reverted,Hootooshay,-11,(RCP reverted edits by 24.241.89.5 (talk) to  revision #16246178 by Hailey)
16261677,"03:40, 31 December 2014",24.241.89.5,False,addition,reverted,HumanBeing,11,
16246178,"00:37, 29 December 2014",Hailey,False,addition,reverted,HumanBeing,2,(Quick edit while patrolling)
16245973,"23:30, 28 December 2014",Hetadork,False,addition,active,,169,(New tip approved in Tips Patrol)
16185238,"18:12, 18 December 2014",Friendly Patrol,False,revert,active,,25104,(RCP reverted edits by 165.139.181.49 (talk) to  revision #16126251 by SarahB)
16185173,"18:10, 18 December 2014",165.139.181.49,False,addition,reverted,Friendly Patrol,21,
16185168,"18:09, 18 December 2014",165.139.181.49,False,major_deletion,reverted,Friendly Patrol,-25125,(Replacing page with 'GO FOR A RUN FATEE')
16126251,"16:58, 11 December 2014",SarahB,False,revert,reverted,Eric,25121,(RCP reverted edits by 165.139.181.49 (talk) to  revision #16093224 by Lutherus Shyrilser)
16126126,"16:29, 11 December 2014",165.139.181.49,False,major_deletion,reverted,Friendly Patrol,-25121,(Replacing page with 'GO FOR A RUN FATTY!!!!')
16093224,"05:23, 8 December 2014",Lutherus Shyrilser,False,revert,reverted,Lutherus Shyrilser,24269,(Reverted edits by Asdf007 (Talk); changed back to last version by Lutherus Shyrilser)
16093221,"05:23, 8 December 2014",Asdf007,False,major_deletion,reverted,Lutherus Shyrilser,-24269,
16093217,"05:22, 8 December 2014",Lutherus Shyrilser,False,revert,reverted,Lutherus Shyrilser,24271,(Reverted edits by Asdf007 (Talk); changed back to last version by GeekySonic)
16093216,"05:22, 8 December 2014",Asdf007,False,major_deletion,reverted,Lutherus Shyrilser,-24271,
16040739,"00:39, 2 December 2014",GeekySonic,False,revert,reverted,Anna,-29,(RCP reverted edits by 65.0.167.80 (talk) to  revision #16033437 by 50.10.190.115)
16040734,"00:39, 2 December 2014",65.0.167.80,False,addition,reverted,GeekySonic,29,
16033437,"05:04, 1 December 2014",50.10.190.115,False,addition,reverted,GeekySonic,46,
16030325,"17:35, 30 November 2014",71.10.177.190,False,deletion,active,,-125,
16013415,"06:14, 28 November 2014",Hotsmart,False,addition,reverted,Anna,86,(→‎Tips)
15995246,"08:48, 26 November 2014",Lutherus Shyrilser,False,revert,reverted,Lutherus Shyrilser,25113,(Reverted edits by 101.175.154.51 (Talk); changed back to last version by Votebot)
15995178,"08:37, 26 November 2014",101.175.154.51,False,major_deletion,reverted,Lutherus Shyrilser,-25113,(Replacing page with 'first start with a plan')
15972730,"15:04, 23 November 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
15926186,"09:19, 18 November 2014",BlueTortise74,False,revert,active,,22848,(RCP reverted edits by 39.44.56.135 (talk) to  revision #15907349 by Lugia2453)
15925934,"08:24, 18 November 2014",39.44.56.135,False,major_deletion,reverted,BlueTortise74,-22848,"(Tips how to lose weight 1. If you set a goal to lose weight, constantly strive for it. 2. Eat in moderation - remember, you can have everything, but it is..)"
15907349,"23:40, 15 November 2014",Lugia2453,False,revert,reverted,Lostwolf3,-191,(Reverted edits by Timmahxx (Talk); changed back to last version by JesseG)
15907347,"23:39, 15 November 2014",Timmahxx,False,addition,reverted,Lugia2453,191,(Don't delete my shit)
15831236,"04:18, 7 November 2014",JesseG,False,revert,reverted,Lugia2453,-5,(RCP reverted edits by 116.202.95.76 (talk) to  revision #15830802 by Chris H)
15831119,"03:50, 7 November 2014",116.202.95.76,False,addition,reverted,JesseG,5,
15830802,"02:20, 7 November 2014",Chris H,False,deletion,reverted,JesseG,-414,(tidy)
15803001,"22:57, 4 November 2014",Rosita S,False,revert,active,,-254,(RCP reverted edits by Timmahxx (talk) to  revision #15765950 by Iliveunderawesomerock)
15802123,"19:42, 4 November 2014",Timmahxx,False,addition,reverted,Lugia2453,254,
15765950,"20:48, 30 October 2014",Rosita S,False,revert,reverted,Rosita S,24949,(RCP reverted edits by 96.4.30.118 (talk) to  revision #15725935 by Komal Baddi)
15765310,"18:39, 30 October 2014",96.4.30.118,False,major_deletion,reverted,Rosita S,-24949,
15725935,"07:32, 26 October 2014",Komal Baddi,False,cleanup,reverted,Rosita S,-2,(Fixing misspellings via the Spellchecker tool)
15672851,"03:06, 20 October 2014",Lojjik,False,revert,active,,-10,(RCP reverted edits by 86.160.46.63 (talk) to  revision #15565224 by David A James)
15669799,"18:08, 19 October 2014",86.160.46.63,False,addition,reverted,Lojjik,10,
15565224,"20:39, 7 October 2014",David A James,False,revert,reverted,Lojjik,-179,(RCP reverted edits by 73.46.7.113 (talk) to  revision #15506398 by Claude Cote)
15565129,"20:28, 7 October 2014",73.46.7.113,False,addition,reverted,David A James,179,
15506398,"08:07, 1 October 2014",Claude Cote,False,cleanup,reverted,David A James,0,(Fixing misspellings via the Spellchecker tool)
15463022,"20:36, 25 September 2014",InterwikiBot,False,addition,reverted,Lutherus Shyrilser,23,(Adding interwiki link)
15432278,"03:19, 23 September 2014",Wikiphoto,False,deletion,reverted,Eric,-210,(adding images)
15413258,"20:43, 20 September 2014",Batreeq,False,addition,active,,69,(New tip approved in QG)
15355852,"18:51, 14 September 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
15312861,"22:08, 9 September 2014",Jasmine018,False,addition,active,,416,
15272581,"19:14, 4 September 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
15185910,"19:33, 26 August 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
15170393,"03:40, 25 August 2014",Isorhythmic,False,revert,reverted,HumanBeing,-540,(Reverted edits by Lacosta (Talk); changed back to last version by 195.245.135.48)
15169991,"02:32, 25 August 2014",Lacosta,False,major_addition,reverted,Isorhythmic,540,(→‎Steps)
15164590,"12:49, 24 August 2014",195.245.135.48,False,addition,reverted,Isorhythmic,415,
15164560,"12:42, 24 August 2014",195.245.135.48,False,addition,reverted,Isorhythmic,451,
15159512,"18:35, 23 August 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
15143921,"20:50, 21 August 2014",Anna,False,deletion,reverted,InfernoTerra,-72,(rm image)
15128215,"18:47, 20 August 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
15106306,"18:49, 18 August 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14981382,"19:15, 14 August 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14500110,"19:02, 11 August 2014",AGDoll87,False,addition,active,,1,(→‎Steps)
14499195,"18:23, 11 August 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14484300,"18:38, 9 August 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14468517,"19:00, 7 August 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14439684,"04:07, 5 August 2014",GeGeGeLL,False,revert,reverted,Aiosis,24185,(RCP reverted edits by Georgia rose28 (talk) to  revision #14424306 by Wireless Powerlines)
14439002,"01:54, 5 August 2014",Georgia_rose28,False,major_deletion,active,,-24185,(THANKSS)
14424306,"12:06, 3 August 2014",Wireless Powerlines,False,revert,reverted,GeGeGeLL,24459,(RCP reverted edits by 37.131.0.253 (talk) to  revision #14369268 by Votebot)
14424025,"10:48, 3 August 2014",37.131.0.253,False,major_deletion,reverted,Wireless Powerlines,-24459,(Easy and healthy way to lose wight fast:)
14369268,"19:33, 29 July 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14363728,"09:34, 29 July 2014",BR,False,revert,reverted,DragonZKai7,24065,(RCP reverted edits by 92.21.64.118 (talk) to  revision #14334741 by Votebot)
14363718,"09:32, 29 July 2014",92.21.64.118,False,major_deletion,reverted,BR,-24065,"(Replacing page with ' Okay im going to make this page quite short so you can start dieting! Now what you should is drink lots of water, you may go to the toliet a lot of times. YOU shouldnt drin...')"
14334741,"22:51, 25 July 2014",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
14312270,"20:01, 23 July 2014",Jordan,False,revert,active,,-216,(RCP reverted edits by Romnik (talk) to  revision #14300718 by Votebot)
14311914,"19:17, 23 July 2014",Romnik,False,addition,reverted,Jordan,54,(→‎Steps)
14311911,"19:16, 23 July 2014",Romnik,False,addition,reverted,Jordan,54,(→‎Steps)
14311873,"19:15, 23 July 2014",Romnik,False,addition,reverted,Jordan,54,
14311804,"19:12, 23 July 2014",Romnik,False,addition,reverted,Jordan,54,
14311797,"19:12, 23 July 2014",Romnik,False,deletion,reverted,Jordan,-14,
